738.607,576.375,738.607,576.375,687.282,538.165,687.282,538.165,649.834,489.327,649.751,489.376,626.039,431.894,626.039,431.894,620.46,372.051,620.46,372.051,632.846,308.926,632.813,308.908,662.106,255.35,662.078,255.368,705.836,213,705.836,213,760.137,184.727,760.108,184.708,819.05,176.147,819.05,176.147,
740.961,575.379,740.907,575.4,687.446,538.027,687.446,538.027,649.974,490.013,649.937,490,626.43,431.746,626.43,431.746,620.582,372.169,620.582,372.169,632.91,309.721,632.91,309.721,662.451,255.825,662.451,255.825,705.5,212.866,705.5,212.866,760.295,184.575,760.266,184.554,818.877,175.864,818.877,175.864,
738.684,574.739,738.706,574.757,687.288,539.342,687.288,539.342,649.834,489.327,649.834,489.327,626.201,431,626.201,431,620.769,371.611,620.769,371.611,632.782,309.654,632.782,309.654,662.558,255.62,662.558,255.62,705.805,212.059,705.771,212.036,759.915,184.38,759.915,184.38,818.985,176.138,818.985,176.138,
739.819,575.96,739.661,575.95,688.034,538.384,688.034,538.384,650.132,489.099,650.104,489.116,626.265,431.34,626.236,431.318,620.213,371.971,620.213,371.971,632.479,309.377,632.479,309.377,662.724,255.524,662.724,255.524,705.809,213.512,705.809,213.512,760.012,184.62,760.012,184.62,819.155,175.357,819.155,175.357,
739.549,575.247,739.465,575.291,688.18,538.138,688.098,538.076,649.915,489.38,649.834,489.327,626.295,431.575,626.266,431.554,620.098,372.186,620.098,372.186,632.774,309.73,632.774,309.73,662.6,255.643,662.6,255.643,705.134,212.262,705.134,212.262,760.137,184.576,760.137,184.576,819.706,175.205,819.59,175.289,
739.337,575.476,739.278,575.448,687.6,537.598,687.6,537.598,650.062,489.16,650.062,489.16,626.615,431.301,626.615,431.301,620.323,372.085,620.323,372.085,632.899,309.727,632.841,309.744,662.373,255.755,662.395,255.774,705.098,212.527,705.098,212.527,759.977,184.661,759.977,184.661,819.201,174.352,819.201,174.352,
740.362,574.6,740.299,574.594,688.249,537.975,688.249,537.975,650.062,489.16,649.988,489.22,626.046,432.115,626.046,432.115,620.744,371.749,620.744,371.749,632.918,309.654,632.804,309.648,662.291,255.39,662.324,255.47,705.357,212.556,705.357,212.556,760.121,184.229,760.023,184.269,818.479,175.894,818.479,175.894,
740.029,574.958,740.029,574.958,688.062,538.16,688.062,538.16,650.201,489,650.201,489,626.425,432.512,626.425,432.512,620.186,371.774,620.186,371.774,633.626,309.583,633.568,309.602,662.6,255.643,662.6,255.643,705.669,212.319,705.521,212.281,760.194,184.174,760.139,184.17,819.909,175.448,819.909,175.448,
740.062,574.84,740.062,574.84,688.062,538.16,688.062,538.16,649.957,489.035,649.978,489.056,626.049,431.721,626.049,431.721,620.034,372.463,620.034,372.463,633.189,309.822,633.135,309.8,662.754,255.653,662.754,255.653,704.706,212.933,704.706,212.933,759.988,184.22,759.988,184.22,819.619,175.834,819.491,175.861,
740.198,575.739,740.198,575.739,688.269,537.864,688.243,537.884,650.062,489.16,650.062,489.16,626.503,432.125,626.532,432.108,620.512,372.08,620.485,372.057,633.006,309.783,632.976,309.817,662.421,255.856,662.392,255.84,705.756,213.101,705.756,213.101,760.1,184.375,760.073,184.393,819.316,175.888,819.262,175.866,
739.667,575.208,739.718,575.228,688.269,537.864,688.243,537.884,649.98,489.449,649.952,489.43,626.773,431.355,626.773,431.355,620.228,372.5,620.228,372.5,632.977,309.261,632.977,309.261,662.555,255.436,662.578,255.453,705.355,213.094,705.327,213.112,760.134,184.365,760.089,184.444,820.77,175.848,820.742,175.882,
740.08,576.155,740.08,576.155,688.283,537.828,688.305,537.806,650.548,489.874,650.548,489.874,626.96,431.451,626.864,431.47,620.601,372.387,620.569,372.4,633.547,310.053,633.468,310,662.635,255.867,662.678,255.865,705.691,213.191,705.658,213.171,760.062,184.16,759.988,184.22,819.201,176.352,819.201,176.352,
739.698,575.762,739.667,575.743,688.228,538.5,688.228,538.5,650.484,489.555,650.484,489.555,627.107,432.218,627.041,432.209,620.294,372.352,620.294,372.352,633.069,309.894,633.069,309.894,662.94,255.984,662.94,255.984,705.807,213.487,705.653,213.522,760.287,184.411,760.221,184.346,818.986,174.814,818.986,174.814,
740.615,574.301,740.615,574.301,688.706,538.805,688.706,538.805,650.289,489.032,650.289,489.032,626.663,432.082,626.651,431.973,620.998,371.682,620.998,371.682,633.333,309.643,633.257,309.687,662.969,255.771,662.926,255.814,705.574,213.359,705.515,213.339,760.179,184.5,760.044,184.5,819.812,176.108,819.812,176.108,
740.683,575.234,740.683,575.234,688.715,538.518,688.715,538.518,650.5,489.5,650.5,489.5,627.33,431.49,627.26,431.494,621.348,372.975,621.348,372.975,633.335,309.588,633.211,309.592,662.506,255.959,662.506,255.959,705.533,213.202,705.447,213.246,760.478,184.877,760.478,184.877,819.502,175.343,819.502,175.343,
741.189,574.96,741.08,574.959,689.744,538.95,689.672,538.934,650.741,489.3,650.682,489.282,627.073,431.369,627.073,431.369,620.783,371.906,620.783,371.906,633.297,310.141,633.249,310.115,662.63,255.636,662.627,255.637,705.834,213.327,705.834,213.327,759.86,184.562,759.938,184.521,820.07,175.658,820.07,175.658,
741.196,575.185,741.196,575.185,689.15,538.155,689.15,538.155,650.165,489.277,650.165,489.277,627.136,431.58,627.147,431.612,620.965,372.292,620.87,372.337,633.361,309.497,633.284,309.541,662.931,256.277,662.937,256.243,705.257,212.687,705.146,212.681,760.134,184.365,760.154,184.386,819.483,175.444,819.483,175.444,
741.33,575.151,741.196,575.185,689.33,538.151,689.252,538.205,650.876,489.367,650.857,489.378,627.412,431.58,627.293,431.612,621.155,372.454,621.094,372.437,633.333,309.741,633.333,309.741,662.994,255.639,662.976,255.659,705.779,212.878,705.725,212.9,759.712,184.252,759.789,184.291,819.33,175.748,819.33,175.748,
741.136,574.952,741.005,574.98,689.37,537.84,689.296,537.788,651.143,489.849,651.091,489.828,628.68,431.151,628.653,431.127,621.168,371.921,621.091,371.87,633.335,309.588,633.211,309.592,663.057,255.62,662.976,255.659,705.421,212.86,705.421,212.86,760.486,184.337,760.486,184.337,819.678,176.202,819.678,176.202,
741.189,574.459,741.135,574.484,689.337,537.828,689.189,537.822,651.277,489.822,651.192,489.781,627.472,432.009,627.518,431.977,621.082,372.048,621.009,372.094,633.171,309.286,633.116,309.342,663.04,255.973,662.932,255.984,705.848,213.118,705.692,213.122,760.121,184.495,760.121,184.495,819.875,175.661,819.802,175.601,
741.394,574.941,741.391,574.841,689.679,537.707,689.606,537.651,651.313,489.376,651.258,489.345,627.235,431.543,627.301,431.598,620.97,371.842,620.97,371.842,633.581,309.313,633.503,309.356,662.815,255.278,662.857,255.352,705.598,212.527,705.598,212.527,760.179,184.5,760.179,184.5,819.265,175.312,819.24,175.296,
741.686,574.068,741.585,574.102,689.423,537.862,689.333,537.833,651.33,489.286,651.302,489.302,627.281,431.391,627.281,431.391,621.056,372.674,620.965,372.629,633.604,309.574,633.529,309.619,662.964,256,662.83,255.996,705.318,212.705,705.335,212.771,760.044,184.222,760.044,184.222,819.448,175.791,819.448,175.791,
741.809,573.837,741.84,573.851,689.337,537.828,689.337,537.828,651.875,490.097,651.865,490.036,627.483,431.387,627.483,431.387,621.924,371.882,621.779,371.878,633.244,309.394,633.244,309.394,662.927,256.157,662.825,256.152,705.37,212.941,705.296,212.99,759.64,184.28,759.71,184.238,819.447,175.406,819.38,175.352,
742.451,574.665,742.383,574.601,689.608,538.238,689.608,538.238,651.28,489.607,651.232,489.539,627.915,432.38,627.834,432.327,621.893,372.069,621.829,372.07,633.244,309.394,633.162,309.437,663.086,255.53,663.005,255.566,705.316,212.888,705.316,212.888,760.179,184.5,760.179,184.5,819.391,176.31,819.306,176.258,
741.675,574.072,741.675,574.072,689.381,539.107,689.381,539.107,651.468,489.741,651.368,489.704,628.156,431.752,628.09,431.695,621.093,372.06,621.093,372.06,633.581,309.313,633.503,309.356,663.048,255.99,662.97,255.942,705.7,213.627,705.613,213.682,760.136,184.575,760.156,184.553,819.428,175.572,819.428,175.572,
742.179,574.5,742.179,574.5,690.374,538.249,690.374,538.249,652.044,489.222,652.044,489.222,627.695,431.957,627.622,431.905,621.218,371.939,621.218,371.939,633.401,309.412,633.322,309.455,662.999,255.874,662.932,255.911,705.574,212.456,705.515,212.473,759.836,184.646,759.829,184.642,819.524,175.777,819.524,175.777,
742.119,574.841,742.119,574.841,689.952,538.078,689.927,538.059,651.536,489.275,651.517,489.24,627.412,431.5,627.412,431.5,621.284,372.711,621.204,372.67,633.216,309.897,633.143,309.942,662.876,256.068,662.809,256.102,705.3,212.918,705.169,212.886,760.179,184.5,760.179,184.5,819.895,175.089,819.825,175.143,
742.685,574.772,742.687,574.732,690.36,537.948,690.335,537.927,651.743,489.541,651.75,489.443,627.789,432.063,627.789,432.063,621.542,372.149,621.462,372.097,633.311,309.871,633.285,309.853,662.918,256.335,662.889,256.329,705.264,212.873,705.135,212.841,759.9,184.552,759.851,184.589,819.512,175.356,819.447,175.406,
742.365,575.821,742.394,575.8,690.174,537.579,690.151,537.558,651.539,489.759,651.539,489.759,628.07,432.658,628.07,432.658,621.202,372.821,621.227,372.838,633.311,309.871,633.213,309.898,662.922,256.301,662.823,256.289,705.987,213.607,705.987,213.607,760.179,184.5,760.179,184.5,819.887,176.038,819.789,175.944,
742.453,575,742.453,575,690.535,538.27,690.5,538.283,651.951,489.844,652.037,489.879,628.344,431.627,628.344,431.627,621.533,372.755,621.503,372.738,633.277,309.958,633.18,309.986,663.109,255.549,663.005,255.571,706.145,213.443,706.145,213.443,759.748,184.295,759.821,184.252,819.413,175.719,819.317,175.684,
742.734,574.223,742.715,574.202,690.931,538.289,690.957,538.269,651.775,489.351,651.828,489.365,627.834,432.429,627.834,432.429,621.486,372.042,621.455,372.059,633.277,309.958,633.252,309.94,663.143,255.942,663.015,255.913,705.865,212.869,705.865,212.869,759.794,184.506,759.746,184.583,819.348,175.443,819.233,175.414,
743.484,575.794,743.418,575.778,690.58,537.619,690.58,537.619,651.775,489.658,651.828,489.675,627.637,431.857,627.637,431.857,621.44,372.943,621.44,372.943,633.311,309.871,633.285,309.853,662.973,256.448,662.923,256.425,705.658,213.017,705.626,213,760.179,184.5,760.179,184.5,819.729,174.738,819.729,174.738,
743.018,574.75,742.92,574.775,690.272,537.627,690.272,537.627,651.755,489.708,651.755,489.708,627.596,432.381,627.655,432.362,621.467,372.357,621.44,372.34,633.528,309.782,633.575,309.808,663.032,256.077,662.931,256.069,705.174,213.109,705.093,213.06,760.044,184.222,760.044,184.222,819.691,175.954,819.567,175.878,
743.764,575.428,743.703,575.408,690.38,537.543,690.38,537.543,652.12,489.797,652.141,489.776,628.125,432.506,628.056,432.444,622.157,373.223,622.123,373.205,634.217,309.712,634.121,309.741,663.181,255.585,663.123,255.592,706.145,213.443,706.145,213.443,759.64,184.28,759.644,184.288,818.447,175.775,818.447,175.775,
743.174,574.748,743.093,574.709,691.008,537.865,690.935,537.867,652.348,489.448,652.324,489.47,628.07,432.342,628.07,432.342,621.411,372.102,621.411,372.102,633.601,309.827,633.575,309.808,663.009,256.254,662.913,256.249,705.519,213.957,705.41,213.905,759.592,184.259,759.644,184.288,819.676,175.795,819.61,175.745,
743.533,573.755,743.42,573.79,691.143,537.849,691.069,537.894,652.386,489.835,652.357,489.849,628.045,431.793,628.021,431.773,622.616,372.26,622.588,372.28,633.297,310.216,633.383,310.247,663.061,256.396,662.964,256.394,705.225,213.136,705.225,213.136,759.772,184.164,759.772,184.164,819.245,175.609,819.245,175.609,
743.547,574.053,743.547,574.053,691.317,537.817,691.207,537.905,652.546,489.57,652.525,489.55,628.06,432.227,628.034,432.207,621.421,372.222,621.421,372.222,633.249,309.807,633.249,309.807,663.139,256.238,663.139,256.238,705.539,212.759,705.39,212.752,759.805,184.672,759.776,184.692,819.262,175.905,819.262,175.905,
743.33,574.045,743.33,574.045,691.656,537.786,691.507,537.779,652.505,489.443,652.505,489.443,628.379,431.594,628.358,431.574,621.377,373.193,621.322,373.157,633.524,309.956,633.498,309.937,663.081,256.373,663.031,256.349,705.275,213.223,705.252,213.205,759.743,184.541,759.818,184.5,819.292,175.292,819.292,175.292,
745.237,575.533,745.237,575.533,691.048,537.99,691.048,537.99,652.762,490.442,652.616,490.375,628.454,432.501,628.461,432.469,622.095,372.979,622.095,372.979,633.568,310,633.568,310,662.941,256.147,662.941,256.147,705.3,212.498,705.241,212.515,760.025,184,760.025,184,819.481,175.443,819.431,175.468,
743.067,574.393,743.103,574.376,691.333,537.932,691.333,537.932,652.939,489.795,652.863,489.793,628.186,432.468,628.186,432.468,622.04,372.616,622.04,372.616,633.467,309.714,633.539,309.759,663.143,255.942,663.015,255.913,705.985,213.21,705.985,213.21,759.915,184.724,759.946,184.737,818.988,175.874,818.988,175.874,
743.458,573.927,743.458,573.927,691.764,538.715,691.677,538.667,652.703,489.979,652.651,489.973,628.35,432.362,628.35,432.362,622.062,372.84,622.062,372.84,633.271,309.915,633.264,310.008,662.89,256.318,662.89,256.318,705.537,213.188,705.44,213.238,759.821,184.213,759.821,184.213,819.83,175.725,819.803,175.709,
744.895,574,744.895,574,691.447,537.623,691.422,537.638,652.972,489.628,652.899,489.668,628.479,432.377,628.479,432.377,622.478,372.395,622.478,372.395,633.602,310.205,633.536,310.254,663.229,256.187,663.18,256.208,705.168,213.059,705.168,213.059,760.134,184.365,760.154,184.386,819.048,175.99,818.97,175.942,
744.021,573.98,744.021,573.98,691.517,537.651,691.517,537.651,653.006,489.783,652.976,489.778,628.401,432,628.401,432,621.903,372.711,621.903,372.711,633.229,310.144,633.221,310.238,663.091,255.961,663.015,255.913,705.289,213.701,705.289,213.701,759.86,184.562,759.938,184.521,819.281,175.391,819.281,175.391,
743.766,574.213,743.766,574.213,692.063,538.72,692.063,538.72,652.906,490.008,652.929,490.027,628.566,432.171,628.561,432.168,621.72,372.407,621.72,372.407,633.414,310.394,633.414,310.394,662.982,256.267,662.859,256.247,705.618,213.249,705.584,213.233,759.931,184.384,759.931,184.384,820.305,176.362,820.276,176.382,
743.715,574.324,743.686,574.304,691.924,537.882,691.924,537.882,653.161,489.605,653.083,489.623,628.81,432.461,628.675,432.485,622.062,372.84,622.062,372.84,633.416,310.216,633.48,310.263,663.048,255.99,663.048,255.99,706.369,213.421,706.198,213.417,759.901,184.35,759.919,184.37,819.467,175.821,819.393,175.768,
744.825,574.424,744.825,574.424,692.305,537.989,692.305,537.989,653.136,489.952,653.136,489.952,628.461,432.544,628.461,432.544,621.757,372.3,621.757,372.3,633.271,309.915,633.264,310.008,663.128,256.446,663.013,256.417,705.322,212.892,705.316,212.888,759.617,184.442,759.65,184.441,819.201,175.346,819.201,175.346,
745.255,574.855,745.255,574.855,692.165,537.277,692.165,537.277,653.279,490.351,653.279,490.351,629.361,432.384,629.3,432.365,621.933,373,621.933,373,633.662,310.132,633.662,310.132,663.169,256.321,663.121,256.342,705.83,210.775,705.83,210.775,759.88,184.38,759.88,184.38,819.201,175.521,819.201,175.521,
744.799,574.286,744.733,574.267,692.16,537.717,692.16,537.717,653.37,489.742,653.37,489.742,629.018,432.454,628.983,432.419,622.165,372.277,622.165,372.277,633.376,310.019,633.441,310.065,663,256.073,662.948,256.093,705.656,212.786,705.507,212.779,760.179,184.5,760.179,184.5,819.281,175.391,819.281,175.391,
746.211,574.037,746.151,574.009,692.332,537.545,692.31,537.525,653.695,490.451,653.702,490.355,629.89,432.21,629.828,432.186,622.479,373.106,622.479,373.106,633.86,309.871,633.86,309.871,662.925,256.24,662.894,256.24,706.909,213.773,706.875,213.795,760.304,184.873,760.304,184.873,819.37,175.742,819.37,175.742,
745.834,573.017,745.776,573.042,692.615,538.021,692.615,538.021,653.47,489.829,653.443,489.745,629.049,432.949,629.06,432.883,622.055,372.661,622.055,372.661,633.786,309.943,633.786,309.943,662.383,256.382,662.383,256.382,706.751,214.362,706.628,214.264,760.044,184.222,760.044,184.222,819.642,176.289,819.568,176.241,
745.586,575.126,745.586,575.126,691.854,538.396,691.824,538.376,653.648,489.804,653.553,489.77,629.187,432.847,629.119,432.832,621.924,372.882,621.924,372.882,633.887,310.428,633.887,310.428,663.236,256.373,663.121,256.342,706.926,214,706.832,213.937,759.689,184.628,759.8,184.55,819.795,176.089,819.795,176.089,
745.719,573.373,745.645,573.432,692.583,537.827,692.583,537.827,653.394,489.941,653.463,489.892,629.226,432.235,629.138,432.245,622.374,373.249,622.374,373.249,633.643,309.497,633.643,309.497,663.22,256.342,663.233,256.414,705.3,212.498,705.241,212.515,760.179,184.5,760.179,184.5,819.395,175.385,819.395,175.385,
746.374,573.778,746.306,573.849,692.801,538.337,692.773,538.355,653.395,489.871,653.369,489.888,628.862,432.436,628.922,432.381,622.062,372.16,622.062,372.16,633.48,310.263,633.48,310.263,663.061,256.396,663.061,256.396,706.436,214.724,706.323,214.68,760.005,184.297,760.023,184.275,819.579,175.753,819.553,175.77,
745.358,573.952,745.325,573.935,693.626,537.882,693.573,537.914,653.763,489.77,653.738,489.787,629.28,432.891,629.187,432.847,622.165,372.277,622.165,372.277,633.441,310.065,633.441,310.065,663.061,256.396,663.061,256.396,706.232,213.721,706.232,213.721,760.179,184.5,760.179,184.5,819.979,175.275,819.913,175.213,
745.3,574.281,745.3,574.281,692.887,538.166,692.827,538.146,653.604,489.687,653.537,489.744,629.706,433.149,629.649,433.126,622.435,373.325,622.408,373.304,634.304,310.127,634.304,310.127,663.128,256.446,663.013,256.417,706.346,213.886,706.346,213.886,759.553,184,759.553,184,819.806,175.373,819.734,175.31,
746.913,575.5,746.802,575.442,693.162,538.135,693.162,538.135,653.691,489.887,653.691,489.887,629.712,433.542,629.642,433.521,621.933,373,621.933,373,633.608,310.567,633.584,310.548,663.169,256.321,663.121,256.342,705.162,213.348,705.078,213.391,759.914,184.265,759.914,184.265,819.778,175.21,819.778,175.21,
745.315,573.773,745.315,573.773,693.133,538.265,693.012,538.248,653.683,490.182,653.683,490.182,629.771,432.824,629.716,432.798,622.304,372.873,622.304,372.873,633.657,310.107,633.657,310.107,663.103,256.01,663.168,256.059,705.37,212.56,705.283,212.56,760.179,184.5,760.179,184.5,819.393,175.663,819.393,175.663,
746.517,573.092,746.49,573.069,692.938,537.774,692.971,537.735,654.117,489.599,654.092,489.617,629.871,432.421,629.801,432.479,622.194,372.914,622.194,372.914,633.547,310.095,633.478,310.145,663.178,256.467,663.121,256.489,705.977,212.617,705.855,212.634,760.055,184.661,760.055,184.661,819.092,175.448,819.072,175.429,
746.331,573.752,746.264,573.692,693.33,537.748,693.33,537.748,653.944,489.678,653.944,489.678,629.236,432.274,629.236,432.274,622.148,372.779,622.148,372.779,633.265,310.275,633.374,310.24,663.169,256.466,663.121,256.489,705.61,212.862,705.61,212.862,759.574,184.315,759.648,184.354,819.832,175.605,819.832,175.605,
746.511,574.756,746.416,574.692,693.647,537.71,693.528,537.684,654,489.675,654,489.675,629.197,433.129,629.197,433.129,622.691,372.886,622.691,372.886,633.376,310.302,633.376,310.302,663.061,256.396,663.013,256.417,705.466,212.806,705.335,212.771,760.179,184.5,760.179,184.5,819.453,175.56,819.453,175.56,
746.315,573.464,746.315,573.464,694.049,538.226,693.971,538.17,654.036,490.117,654.036,490.117,629.695,432.934,629.695,432.934,622.186,372.468,622.186,372.468,633.574,310.315,633.648,310.354,663.132,256.395,663.193,256.445,705.441,213.649,705.441,213.649,759.72,184.369,759.72,184.369,820.137,175.417,820.108,175.396,
747.058,574.208,747.058,574.208,694.774,538.73,694.693,538.672,654.148,489.779,654.148,489.779,629.391,432.841,629.391,432.841,622.062,373.16,622.062,373.16,633.707,309.883,633.761,309.903,663.061,256.396,663.013,256.417,706.697,213.077,706.697,213.077,759.821,184.213,759.756,184.264,819.797,175.127,819.769,175.106,
746.561,573.579,746.561,573.579,693.325,538.591,693.234,538.542,654.575,490.451,654.552,490.433,629.093,433.06,629.093,433.06,622.374,373.249,622.374,373.249,634.233,310.051,634.209,310.027,663.264,256.008,663.264,256.008,705.867,212.316,705.867,212.316,760.373,183.972,760.397,183.994,819.15,175.571,819.081,175.521,
747.288,574.973,747.288,574.973,694.343,538.142,694.246,538.109,654.404,489.79,654.404,489.79,629.588,432.677,629.517,432.622,622.689,372.54,622.689,372.54,633.647,310.624,633.695,310.683,663.061,256.396,663.013,256.417,705.23,213.31,705.15,213.263,760.025,184,760.025,184,819.517,175.346,819.449,175.29,
747.034,573.512,747.002,573.527,693.938,537.521,693.871,537.462,654.534,489.686,654.554,489.667,629.553,432.78,629.481,432.727,622.691,372.886,622.691,372.886,633.494,310.506,633.593,310.582,663.346,256.256,663.297,256.278,706.59,215,706.5,215,759.621,184.48,759.645,184.437,819.168,176.059,819.091,176.01,
746.915,573.134,746.805,573.136,693.88,537.835,693.88,537.835,654.614,490.497,654.614,490.497,629.429,432.569,629.484,432.602,622.479,373.377,622.479,373.377,633.847,310.48,633.923,310.521,663.327,256.07,663.249,256.073,705.547,213.053,705.411,213.023,759.66,184.216,759.71,184.238,819.464,175.555,819.395,175.502,
747.281,573.516,747.225,573.5,693.516,538.546,693.61,538.513,655.252,490.205,655.139,490.209,629.512,432.356,629.447,432.303,622.374,373.249,622.374,373.249,633.643,310.907,633.709,310.95,663.264,256.008,663.264,256.008,706.871,213.071,706.796,213,759.931,184.384,759.931,184.384,819.348,175.443,819.348,175.443,
748.039,573.969,747.931,573.911,693.281,537.962,693.393,537.885,654.196,489.808,654.249,489.87,629.784,433.093,629.709,433.041,622.741,372.918,622.741,372.918,633.604,310.687,633.604,310.687,663.168,256.072,663.207,256.103,705.28,212.891,705.187,212.931,759.938,184.479,759.938,184.479,819.502,175.343,819.502,175.343,
748.423,573.373,748.347,573.316,693.947,537.918,693.947,537.918,654.769,489.803,654.664,489.8,629.683,433.182,629.608,433.132,623.148,372.913,623.148,372.913,633.84,310.123,633.892,310.144,663.092,256.52,663.081,256.521,705.381,213.33,705.381,213.33,760.384,184.637,760.384,184.637,819.483,176.387,819.483,176.387,
747.44,574.146,747.44,574.146,694.294,537.648,694.294,537.648,655.069,489.894,655.015,489.873,630.218,433.409,630.143,433.356,622.712,373.258,622.712,373.258,633.805,310.031,633.889,310.069,663.265,256.312,663.19,256.318,705.3,213.281,705.215,213.324,759.938,184.479,759.938,184.479,819.993,175.241,819.923,175.176,
748.186,573.532,748.108,573.48,694.397,538.873,694.397,538.873,655.143,489.849,655.069,489.894,630.062,433.16,630.062,433.16,622.988,372.899,622.988,372.899,633.914,310.308,633.914,310.308,663.169,256.466,663.121,256.489,705.717,213.5,705.631,213.448,760.015,184.527,760.034,184.548,818.38,175.717,818.38,175.717,
748.549,572.858,748.476,572.791,694.656,537.686,694.635,537.709,655.069,489.894,655.015,489.873,629.933,433,629.933,433,622.924,373.195,622.924,373.195,633.828,310.675,633.828,310.675,663.327,256.365,663.327,256.365,705.619,212.979,705.491,212.947,760.233,184.575,760.144,184.614,819.261,175.852,819.261,175.852,
747.29,572.692,747.29,572.692,694.869,538.059,694.838,538.077,655.337,489.961,655.189,489.96,629.446,433.43,629.503,433.412,623.183,372.93,623.183,372.93,634.239,310.125,634.239,310.125,663.236,256.516,663.169,256.466,705.631,213.448,705.631,213.448,760.044,184.222,760.044,184.222,819.603,176.064,819.503,176.034,
747.503,573.303,747.503,573.303,694.707,537.658,694.686,537.681,655.412,489.686,655.293,489.66,630.07,433.658,630.07,433.658,622.5,373.291,622.5,373.291,633.766,310.372,633.766,310.372,663.348,256.443,663.233,256.414,705.778,212.792,705.63,212.785,759.821,184.213,759.821,184.213,819.337,175.828,819.264,175.777,
748.201,573,748.201,573,696,538.186,695.982,538.163,655.37,489.941,655.37,489.941,630.015,432.587,630.034,432.609,622.823,373.343,622.741,373.3,634.011,310.18,634.011,310.18,663.348,256.443,663.233,256.414,706.496,213.012,706.458,213.027,759.938,184.479,759.938,184.479,820.926,177,820.926,177,
747.583,573.203,747.583,573.203,695.143,537.849,695.015,537.873,655.619,489.936,655.545,489.884,631.201,433.352,631.201,433.352,622.484,373.555,622.484,373.555,634.345,310.854,634.345,310.854,663.311,256.76,663.266,256.783,705.519,213.429,705.519,213.429,759.931,184.384,759.931,184.384,819.174,175.535,819.174,175.535,
747.688,573.333,747.659,573.313,695.276,537.465,695.22,537.492,655.443,489.99,655.443,489.99,630.299,432.872,630.276,432.851,623.035,373.351,622.929,373.275,633.712,310.358,633.766,310.372,663.35,256.263,663.297,256.278,705.381,213.453,705.215,213.451,759.684,184.525,759.7,184.545,819.536,175.254,819.536,175.254,
