841.288,525.342,841.288,525.342,777.087,516.641,777.087,516.641,721.576,489.5,721.576,489.5,678.351,444,678.351,444,654.215,389,654.215,389,651.07,325.144,651.07,325.144,669.559,265.403,669.559,265.403,706.43,218.072,706.43,218.072,759.201,185.352,759.201,185.352,819.058,175.646,819.058,175.646,
841.237,525.533,841.237,525.533,778.215,517,778.215,517,721.704,489,721.704,489,678.611,443.733,678.611,443.733,654.351,389,654.351,389,650.587,323.844,650.587,323.844,670.236,265.918,670.178,265.944,706.43,217.928,706.43,217.928,759.422,185.5,759.422,185.5,818.155,175,818.155,175,
841.237,525.467,841.237,525.467,778.201,517.45,778.201,517.45,722.59,488.669,722.59,488.669,679.237,443.848,679.237,443.848,655.09,388.702,655.09,388.702,651.175,324.855,651.175,324.855,670.692,265.734,670.692,265.734,707.175,217.855,707.175,217.855,759.422,185.5,759.422,185.5,818.496,175.389,818.496,175.389,
842.071,523.976,842.011,523.949,778.401,517.384,778.401,517.384,722.935,488.5,722.935,488.5,679.201,444.352,679.201,444.352,655.076,388.205,655.076,388.205,651.175,324.855,651.175,324.855,670.267,265.777,670.218,265.854,706.935,217.5,706.935,217.5,759.276,185.69,759.276,185.69,819.058,175.646,819.058,175.646,
842.193,522.847,842.193,522.847,778.895,518,778.895,518,723.487,489,723.487,489,678.447,444.174,678.447,444.174,655.134,388.525,655.134,388.525,650.851,324.085,650.851,324.085,670.123,265.326,670.058,265.346,706.832,218.063,706.832,218.063,759.175,185.855,759.175,185.855,818.265,176,818.265,176,
844.351,523,844.351,523,779.556,517.661,779.556,517.661,723.175,488.855,723.175,488.855,679.157,443.746,679.157,443.746,655.446,388.671,655.446,388.671,651.531,324.847,651.5,324.866,670.379,266.063,670.379,266.063,707.066,217.707,707.066,217.707,758.76,185.369,758.76,185.369,818.578,175.737,818.578,175.737,
843.845,523.769,843.845,523.769,779.461,515.573,779.461,515.573,723.155,488.357,723.155,488.357,679.201,444.352,679.201,444.352,655.576,388.5,655.576,388.5,651.142,324.5,651.142,324.5,669.945,266.08,669.966,266.102,707.201,218.352,707.201,218.352,759.377,185.191,759.342,185.171,818.249,175.148,818.249,175.148,
844.19,523.35,844.19,523.35,779.903,516.877,779.811,516.827,724.07,488.658,723.987,488.607,679.276,443.69,679.276,443.69,655.374,388.168,655.374,388.168,651.846,324.803,651.846,324.803,670.602,266.242,670.602,266.242,707.322,217.667,707.322,217.667,759.5,185.369,759.5,185.369,819.155,175.357,819.155,175.357,
845.087,523.641,845.087,523.641,780.314,516.5,780.314,516.5,725.237,489.533,725.237,489.533,680.561,444.201,680.561,444.201,655.487,389,655.487,389,652.138,324.795,652.106,324.775,670.356,266.108,670.356,266.108,706.706,217.933,706.706,217.933,759.118,185.26,759.138,185.288,818.624,175.627,818.624,175.627,
845.368,522.681,845.368,522.681,780.351,517,780.351,517,724.805,489.444,724.805,489.444,680.829,444.31,680.829,444.31,655.201,388.962,655.201,388.962,652.031,324.993,652.031,324.993,670.397,266.127,670.397,266.127,706.771,217.573,706.771,217.573,759.446,185.401,759.446,185.401,819.039,175.149,819.039,175.149,
843.374,522.168,843.374,522.168,783.213,515.282,783.164,515.263,724.59,488.803,724.59,488.803,680.706,443.805,680.706,443.805,655.539,389.085,655.539,389.085,652.245,325.217,652.216,325.195,670.095,266.337,670.095,266.337,706.552,217.563,706.524,217.584,759.109,185.379,759.109,185.379,818.369,175.579,818.369,175.579,
845.546,520.773,845.546,520.773,782.588,515.803,782.55,515.786,726.215,488,726.215,488,680.763,444.221,680.763,444.221,656.265,389,656.265,389,651.99,324.933,651.99,324.933,670.201,266,670.201,266,706.511,218.167,706.511,218.167,759.49,185.406,759.49,185.406,818.426,175.213,818.426,175.213,
846.022,520.556,845.915,520.651,782.649,515.851,782.649,515.851,726.211,489.158,726.211,489.158,681.5,443.369,681.5,443.369,656.351,391,656.351,391,652.609,325.5,652.609,325.5,670.401,266.5,670.401,266.5,706.818,217.853,706.837,217.88,759.638,185.674,759.638,185.674,819.058,175.208,819.058,175.208,
846.701,521.81,846.66,521.79,782.201,515,782.201,515,725.843,488.448,725.843,488.448,683.09,443.702,683.09,443.702,656.351,389,656.351,389,652.186,325.774,652.186,325.774,670.85,265.346,670.771,265.406,706.61,217.742,706.61,217.742,758.964,185.315,758.964,185.315,818.511,175.167,818.511,175.167,
847.552,521.174,847.552,521.174,782.763,515.221,782.763,515.221,726.667,489.308,726.667,489.308,682.267,446.5,682.267,446.5,656.08,388.845,656.08,388.845,653.322,325.667,653.322,325.667,670.201,266,670.201,266,706.793,218.142,706.793,218.142,759.811,184.922,759.743,184.935,818.165,175.277,818.165,175.277,
846.036,520.488,846.036,520.488,782.667,515.576,782.667,515.576,726.498,488.821,726.467,488.8,681.887,443.96,681.887,443.96,656.735,388.812,656.735,388.812,652.226,326.197,652.226,326.197,670.589,266.104,670.562,266.122,706.636,217.053,706.605,217.074,759.751,185.376,759.69,185.393,818.114,176.584,818.114,176.584,
847.201,519.962,847.201,519.962,784.215,516,784.215,516,726.43,488.746,726.43,488.746,682.511,444.316,682.435,444.256,658.351,391,658.351,391,651.574,325.683,651.574,325.683,670.304,266.127,670.234,266.186,706.912,217.355,706.884,217.378,759.39,185.962,759.352,185.974,818.76,175.369,818.76,175.369,
847.175,519.855,847.175,519.855,783.985,515.21,783.985,515.21,726.472,489.119,726.472,489.119,682.201,444,682.201,444,657.093,389,657.093,389,652.68,325.145,652.68,325.145,671.039,266.149,671.039,266.149,707.044,217.649,707.044,217.649,759.509,185.3,759.429,185.25,819.051,175.709,819.051,175.709,
848.369,519.421,848.369,519.421,783.516,515.528,783.488,515.5,728.571,488.7,728.468,488.698,684.18,444.5,684.18,444.5,657.514,389.016,657.514,389.016,652.039,325.106,652.039,325.106,670.426,266.213,670.426,266.213,706.535,218.255,706.535,218.255,759.22,185.367,759.163,185.382,818.505,175.58,818.481,175.605,
848.249,519.475,848.249,519.475,784.835,515.364,784.798,515.311,727.541,487.759,727.541,487.759,682.697,445.285,682.697,445.285,656.515,390.439,656.515,390.439,652.179,325.5,652.179,325.5,670.404,266.838,670.404,266.838,707.315,218.186,707.315,218.186,759.306,185.593,759.108,185.554,818.561,176.063,818.561,176.063,
849.058,518.646,849.058,518.646,785.374,514.168,785.374,514.168,727.419,488.641,727.419,488.641,682.898,445.206,682.866,445.185,657.446,388.671,657.446,388.671,652.426,325.88,652.426,325.88,670.377,266.699,670.349,266.684,706.484,217.555,706.484,217.555,759.067,185.625,759.067,185.625,818.07,176.658,818.07,176.658,
848.397,519.873,848.397,519.873,784.935,514.5,784.935,514.5,726.927,488.706,727.035,488.667,683.546,444.701,683.546,444.701,657.263,389.672,657.263,389.672,652.272,325.627,652.272,325.627,670.5,266.341,670.561,266.399,706.833,218.211,706.833,218.211,759.204,185.33,759.121,185.282,818.449,175.474,818.449,175.474,
848.341,518.665,848.317,518.643,784.914,513.655,784.887,513.626,727.877,488.555,727.877,488.555,683.315,445.186,683.315,445.186,657.615,390.148,657.615,390.148,652.036,326.488,652.036,326.488,670.277,266.364,670.277,266.364,707.441,218.014,707.441,218.014,759.411,185.209,759.331,185.159,819.089,174.989,819.065,175.013,
849.471,519.77,849.443,519.745,784.861,513.989,784.861,513.989,728.234,487.866,728.234,487.866,683.521,444.816,683.457,444.801,659.066,389.707,658.982,389.64,652.52,326,652.52,326,670.025,266.559,670.025,266.559,707.155,218.357,707.155,218.357,759.391,185.841,759.316,185.888,818.323,175.527,818.323,175.527,
849.111,521.198,849.111,521.198,784.634,514.636,784.634,514.636,727.422,488.5,727.422,488.5,684.142,445.16,684.142,445.16,658.229,390.229,658.133,390.181,652.304,326.127,652.304,326.127,670.396,266.719,670.424,266.764,706.615,218.445,706.615,218.445,759.264,185.008,759.135,184.98,818.142,175.13,818.142,175.13,
851.247,518.233,851.172,518.227,785.38,514.183,785.32,514.162,728.186,488.532,728.186,488.532,683.223,444.276,683.223,444.276,658.114,389.584,658.114,389.584,653.178,326.202,653.111,326.205,670.87,266.205,670.842,266.185,707.175,218.855,707.175,218.855,759.22,185.342,759.233,185.414,818.453,175,818.453,175,
849.31,518.669,849.31,518.669,784.934,514.165,784.872,514.144,728.279,488.479,728.252,488.459,684.049,444.805,684.049,444.805,658.213,389.271,658.213,389.271,653.3,325.305,653.271,325.282,670.899,266.668,670.847,266.684,707.422,218.5,707.422,218.5,759.169,185.466,759.169,185.466,817.951,175.837,817.951,175.837,
849.093,518.06,849.093,518.06,785.988,514.106,785.988,514.106,728.871,488.071,728.871,488.071,684.458,444.503,684.382,444.449,658.413,388.655,658.383,388.671,652.856,326.217,652.856,326.217,671.834,266.085,671.776,266.099,707.058,218.208,707.058,218.208,759.301,185.598,759.227,185.64,818.404,175.333,818.404,175.333,
850.351,518,850.351,518,787.058,514.208,786.985,514.138,728.548,487.4,728.548,487.4,684.218,444.409,684.143,444.356,657.903,389.711,657.903,389.711,652.323,325.527,652.323,325.527,670.528,266.358,670.561,266.399,707.08,218.145,707.08,218.145,759.236,185.373,759.121,185.342,818.233,175.575,818.209,175.553,
850.39,517.777,850.364,517.798,786.585,513.596,786.514,513.525,728.73,487.683,728.73,487.683,684.515,445.561,684.401,445.51,658.639,389.369,658.639,389.369,652.269,325.403,652.292,325.421,671.353,266.227,671.325,266.204,707.452,217.964,707.427,217.992,759.193,185.445,759.143,185.421,818.258,174.638,818.23,174.658,
849.892,518.46,849.892,518.46,787.402,513.063,787.402,513.063,729.187,487.43,729.187,487.43,683.892,444.285,683.892,444.285,658.232,389.837,658.232,389.837,652.839,325.669,652.839,325.669,670.709,266.579,670.652,266.585,706.872,217.652,706.872,217.652,759.402,185.148,759.419,185.218,818.383,175.382,818.383,175.382,
851.237,519.533,851.237,519.533,786.701,514.357,786.66,514.333,731.288,487.342,731.288,487.342,684.511,444.316,684.511,444.316,660.215,390,660.215,390,653.093,325.885,653.062,325.87,671.223,266.233,671.208,266.284,706.744,217.529,706.744,217.529,758.876,184.811,758.876,184.811,819.019,175.011,819,174.986,
850.504,517.453,850.504,517.453,786.228,514.5,786.145,514.443,728.581,488.909,728.581,488.909,684.367,444.76,684.367,444.76,658.479,388.894,658.479,388.894,653.08,326.157,653.045,326.178,670.833,266.462,670.833,266.462,707.288,219.342,707.288,219.342,759.204,185.256,759.081,185.235,818.479,176.377,818.479,176.377,
