379.076,461.205,379.076,461.205,415.977,412.515,415.945,412.5,455.155,366.357,455.155,366.357,498.484,322.708,498.484,322.708,543.044,284.649,543.044,284.649,593.155,249.357,593.155,249.357,647.155,220.357,647.155,220.357,702.155,197,702.155,197,760.513,180.941,760.513,180.941,819.175,175.855,819.175,175.855,
378.249,461.852,378.249,461.852,416.057,412.5,416.057,412.5,454.763,366.833,454.763,366.833,498.453,323,498.453,323,543.232,284.757,543.204,284.785,593.834,249.429,593.751,249.376,646.85,219.947,646.85,219.947,702.267,196.5,702.267,196.5,760.926,181,760.926,181,819.368,175.681,819.368,175.681,
378.07,461.342,378.07,461.342,415.641,412.32,415.641,412.32,455.715,366.872,455.715,366.872,499.044,322.649,499.044,322.649,542.737,284.47,542.737,284.47,593.778,249.256,593.778,249.256,646.847,220.336,646.82,220.312,701.704,197,701.704,197,760.413,181.063,760.378,181.042,819.775,174.574,819.775,174.574,
378.361,462.105,378.333,462.13,415.751,412.376,415.751,412.376,455.252,366.664,455.252,366.664,498.548,322.874,498.548,322.874,542.691,284.656,542.667,284.631,594.098,249.076,594.014,249.123,646.847,220.336,646.82,220.312,701.756,196.19,701.725,196.221,760.201,180.55,760.201,180.55,819.539,175.085,819.539,175.085,
378.661,460.937,378.628,460.959,415.842,413.105,415.842,413.105,455.947,367.105,455.907,367.06,498.152,323.133,498.178,323.153,542.61,284.742,542.61,284.742,593.974,249.162,593.89,249.21,646.89,220.393,646.89,220.393,701.804,196.112,701.804,196.112,760.657,180.88,760.626,180.859,819.276,175.69,819.276,175.69,
378.062,462.16,378.062,462.16,415.155,412.357,415.155,412.357,455.728,366.272,455.641,366.32,498.201,323,498.201,323,542.76,285.369,542.76,285.369,593.726,249.212,593.647,249.255,646.89,220.393,646.89,220.393,701.201,196.352,701.201,196.352,760.758,180.93,760.694,180.929,819.276,175.69,819.276,175.69,
378.121,462.229,378.095,462.21,415.977,412.661,415.977,412.661,455.044,366.649,455.044,366.649,498.449,322.597,498.449,322.597,542.793,285.142,542.793,285.142,593.988,249.22,593.935,249.246,646.737,220.47,646.737,220.47,701.794,196.608,701.794,196.608,760.59,181.669,760.59,181.669,819.201,176.352,819.201,176.352,
378.145,462.02,378.145,462.02,416.127,412.941,416.127,412.941,455.155,366.357,455.155,366.357,497.175,323.459,497.175,323.459,542.737,284.47,542.737,284.47,593.706,249.246,593.706,249.246,646.671,220.357,646.645,220.382,701.624,196.637,701.591,196.656,760.484,180.555,760.484,180.555,819.237,174.848,819.237,174.848,
378.188,462.094,378.138,462.095,415.992,412.258,415.964,412.276,455.987,366.716,455.987,366.716,497.402,323.064,497.402,323.064,542.542,284.395,542.615,284.445,593.706,249.246,593.706,249.246,647.139,219.859,647.139,219.859,702.513,196.059,702.441,196.078,760.549,180.858,760.549,180.858,819.559,175.597,819.559,175.597,
378.622,461.106,378.622,461.106,416.136,412.575,416.022,412.555,455.808,366.794,455.793,366.819,499.402,322.929,499.402,322.929,543.199,284.741,543.113,284.721,593.734,249.21,593.734,249.21,646.451,220.665,646.451,220.665,702.057,196.5,702.057,196.5,760.127,180.941,760.127,180.941,819.139,175.859,819.139,175.859,
