437.201,515.038,437.201,515.038,457.175,455.855,457.175,455.855,483.368,401.681,483.368,401.681,515.201,348.352,515.201,348.352,553.374,303.168,553.374,303.168,598.413,260.655,598.383,260.671,649.044,226.649,649.044,226.649,702.351,199,702.351,199,760.351,182,760.351,182,819.288,175.342,819.288,175.342,
436.403,515.421,436.394,515.388,457.175,455.855,457.175,455.855,483.175,400.855,483.175,400.855,515.276,348.69,515.276,348.69,553.175,302.855,553.175,302.855,599.175,260.855,599.175,260.855,648.982,226.64,648.982,226.64,702.267,200.5,702.267,200.5,760.949,182.197,760.949,182.197,818.351,176,818.351,176,
436.669,514.68,436.763,514.725,457.05,456.147,457.05,456.147,482.964,401.212,482.964,401.212,515.155,348.357,515.155,348.357,552.877,302.864,552.877,302.864,598.548,260.874,598.548,260.874,649.066,226.707,649.066,226.707,702.895,200,702.895,200,760.926,182,760.926,182,819.201,175.962,819.201,175.962,
437.175,514.855,437.175,514.855,457.175,455.855,457.175,455.855,483.044,400.649,483.044,400.649,515.641,348.32,515.641,348.32,552.71,303.224,552.71,303.224,598.484,260.555,598.484,260.555,649.232,226.757,649.204,226.785,702.081,199.476,702.081,199.476,760.935,181.5,760.854,181.567,819.237,175.848,819.237,175.848,
437.467,515.307,437.379,515.354,457.653,456,457.653,456,483.201,400.962,483.201,400.962,515.757,348.7,515.757,348.7,553.099,302.488,553.073,302.511,598.368,260.91,598.392,260.931,648.692,226.694,648.692,226.694,702.832,199.937,702.832,199.937,760.802,182.558,760.802,182.558,819.322,175.667,819.322,175.667,
437.527,514.994,437.361,515.012,457.619,455.694,457.619,455.694,483.474,400.423,483.446,400.401,515.903,348.711,515.903,348.711,552.93,303.559,552.93,303.559,598.382,260.994,598.283,261.031,648.89,226.393,648.89,226.393,702.404,199.575,702.364,199.556,761.134,181.525,761.134,181.525,819.315,175.186,819.315,175.186,
437.87,515.025,437.78,515.048,457.373,456,457.373,456,483.611,401.616,483.582,401.64,516.048,348.538,516.022,348.556,552.848,302.989,552.824,303.013,598.492,260.956,598.465,260.933,648.615,226.445,648.615,226.445,702.997,199.337,702.958,199.358,760.285,181.478,760.285,181.478,819.374,175.168,819.374,175.168,
437.465,515.185,437.388,515.136,457.834,456.327,457.751,456.376,483.751,401.025,483.69,401.038,515.977,348.661,515.977,348.661,553.178,303.142,553.178,303.142,598.382,260.994,598.356,260.971,648.866,226.469,648.866,226.469,703.305,199.302,703.27,199.323,760.634,181.636,760.634,181.636,820.267,174.5,820.267,174.5,
437.867,514.883,437.796,514.934,458.047,456.276,458.025,456.255,483.516,401.234,483.516,401.234,516.031,348.993,516.031,348.993,553.142,303.175,553.082,303.155,598.201,261,598.201,261,648.451,226.825,648.451,226.825,702.15,199.599,702.118,199.615,760.406,181.769,760.406,181.769,819.05,176.147,819.05,176.147,
437.503,514.97,437.575,514.92,457.925,456.5,457.843,456.448,483.641,401.424,483.641,401.424,515.977,348.661,515.977,348.661,552.803,302.727,552.803,302.727,598.15,260.864,598.173,260.884,648.732,226.715,648.732,226.715,702.15,199.599,702.118,199.615,760.706,181.805,760.706,181.805,819.175,175.855,819.175,175.855,
