351.924,427.882,351.779,427.878,396.737,384.47,396.737,384.47,443.044,345.649,443.044,345.649,490.345,307.362,490.345,307.362,538.215,272.632,538.184,272.611,590.62,241.434,590.671,241.51,646.355,216.38,646.436,216.439,701.836,195,701.836,195,760.598,181.115,760.598,181.115,819.175,174.855,819.175,174.855,
352.121,426.49,352.121,426.49,396.615,385.301,396.615,385.301,442.76,344.92,442.76,344.92,490.344,306.627,490.344,306.627,537.967,272.706,537.938,272.721,590.213,240.8,590.213,240.8,646.034,216.384,646.034,216.384,701.896,194.653,701.814,194.724,760.769,180.611,760.769,180.611,819.276,175.69,819.276,175.69,
351.614,427.355,351.614,427.355,396.757,384.851,396.73,384.835,442.367,344.991,442.343,345.011,492.351,309,492.351,309,538.049,272.721,538.049,272.721,591.127,241.761,591.127,241.761,646.15,215.864,646.1,215.94,701.89,194.21,701.89,194.21,760.369,180.421,760.369,180.421,819.619,175.694,819.619,175.694,
351.811,427.257,351.784,427.274,396.82,384.583,396.818,384.545,442.287,345.411,442.287,345.411,490.228,307.5,490.228,307.5,537.924,272.882,537.924,272.882,590.917,241.772,590.917,241.772,646.201,216,646.127,215.941,703.174,195.602,703.024,195.571,760.484,180.555,760.484,180.555,819.175,175.855,819.175,175.855,
350.88,428.408,350.88,428.408,396.651,385.318,396.651,385.318,442.344,345.627,442.344,345.627,490.272,306.627,490.272,306.627,537.924,272.882,537.924,272.882,590.923,241.7,590.923,241.7,646.049,215.721,646.049,215.721,702.485,195.152,702.485,195.152,760.657,180.729,760.657,180.729,819.667,175.469,819.667,175.469,
351.797,427.492,351.797,427.492,397.069,384.894,396.96,384.892,442.062,345.84,442.062,345.84,489.949,307.026,489.97,307.006,537.924,272.882,537.924,272.882,590.803,241.687,590.803,241.687,646.049,215.721,646.049,215.721,702.913,195.5,702.913,195.5,760.558,180.62,760.558,180.62,818.634,175.636,818.634,175.636,
352.021,428.643,352.004,428.618,397.132,385.214,397.081,385.196,442.483,345.166,442.483,345.166,490.229,306.698,490.249,306.677,538.117,272.599,538.092,272.617,591.075,241.721,591.072,241.693,645.779,215.678,645.779,215.678,701.915,194.38,701.751,194.376,760.561,180.624,760.561,180.624,819.201,176.352,819.201,176.352,
352.431,428.829,352.403,428.81,397.056,385.223,397.038,385.202,442.597,345.269,442.597,345.269,490.055,306.661,490.055,306.661,538.025,273,538.025,273,591.075,241.721,591.072,241.693,645.993,215.76,645.968,215.778,702.397,195.873,702.307,195.818,760.505,180.744,760.481,180.721,819.723,176.134,819.723,176.134,
351.468,427.458,351.445,427.44,397.348,385.342,397.233,385.367,442.531,345.645,442.531,345.645,489.957,307.052,489.957,307.052,537.658,272.774,537.738,272.787,591.007,241.596,590.991,241.616,646.233,215.575,646.209,215.553,701.915,194.38,701.915,194.38,760.773,180.355,760.773,180.355,819.642,175.541,819.642,175.541,
351.298,427.572,351.298,427.572,396.858,385.271,396.858,385.271,442.725,345.968,442.725,345.968,490.161,307.514,490.189,307.526,537.61,273.475,537.693,273.521,591.145,241.564,591.028,241.643,645.993,215.842,645.944,215.84,701.915,194.38,701.915,194.38,760.585,180.458,760.558,180.442,819.99,175.723,819.922,175.667,
351.577,427.683,351.577,427.683,397.152,384.972,397.109,384.996,442.733,345.159,442.683,345.169,490.575,307.004,490.522,306.987,538.367,272.489,538.343,272.507,591.043,241.498,591.043,241.498,645.693,216.162,645.679,216.126,701.977,194.661,701.977,194.661,760.642,181.479,760.614,181.497,819.619,175.937,819.545,175.884,
351.424,427.96,351.403,427.941,397.047,385.055,396.964,385,442.282,345.742,442.275,345.735,490.509,306.85,490.455,306.83,537.883,272.902,537.82,272.962,591.048,241.603,590.893,241.611,645.649,215.808,645.746,215.757,702.226,194.51,702.131,194.464,760.33,180.492,760.308,180.513,818.926,176.577,818.926,176.577,
351.61,427.901,351.61,427.901,396.776,385.442,396.832,385.389,442.823,345.216,442.774,345.192,489.969,306.564,489.969,306.564,537.861,272.883,537.837,272.901,591.043,241.498,590.973,241.448,645.73,216,645.668,215.942,702.131,195.024,702.105,195.045,760.531,180.595,760.531,180.595,819.456,175.668,819.456,175.668,
