567.162,576.437,567.162,576.437,552.486,515.191,552.555,515.135,550.201,454,550.201,454,558.85,392.947,558.85,392.947,578.249,337.766,578.249,337.766,611.318,283.77,611.296,283.788,653.903,238.877,653.811,238.922,703.175,204.855,703.175,204.855,760.443,183.281,760.414,183.301,819.422,175.5,819.422,175.5,
567.379,577.133,567.379,577.133,552.685,515.927,552.65,515.939,550.201,454,550.201,454,558.417,392.924,558.456,392.843,578.344,336.627,578.344,336.627,611.571,283.202,611.531,283.287,654.113,239.561,654.064,239.589,703.175,205.541,703.175,205.541,760.484,182.555,760.484,182.555,819.728,175.272,819.641,175.32,
567.775,575.708,567.708,575.767,552.957,514.902,552.935,514.923,550.304,454.127,550.304,454.127,558.453,392.5,558.453,392.5,578.186,336.774,578.186,336.774,611.507,283.106,611.451,283.129,654.117,239.599,654.022,239.556,703.175,204.855,703.175,204.855,760.323,182.915,760.249,182.852,819.446,174.671,819.446,174.671,
568.109,576.01,568.049,575.948,553.281,515.316,553.337,515.296,550.304,454.127,550.304,454.127,557.927,393.715,558.005,393.653,578.68,336.628,578.68,336.628,611.407,283.697,611.257,283.687,654.159,239.634,654.087,239.684,703.374,204.168,703.374,204.168,760.133,182.638,760.156,182.658,819.443,177.173,819.443,177.173,
568.184,575.919,568.204,575.938,553.759,514.989,553.682,514.933,550.535,454.255,550.535,454.255,558.314,393.394,558.314,393.394,578.344,336.627,578.344,336.627,611.583,283.569,611.507,283.614,653.992,239.258,653.964,239.276,703.402,205.063,703.402,205.063,760.511,183.316,760.511,183.316,819.763,175.39,819.658,175.361,
568.159,576.446,568.159,576.446,553.759,514.989,553.759,514.989,550.304,454.127,550.304,454.127,558.555,393.135,558.555,393.135,578.657,337.232,578.657,337.232,611.802,283.733,611.654,283.724,654.117,239.599,654.092,239.617,703.175,204.855,703.175,204.855,760.484,182.555,760.484,182.555,820.646,174.067,820.646,174.067,
568.644,576.238,568.644,576.238,553.98,515.449,553.952,515.43,550.361,454.152,550.426,454.213,559.3,392.498,559.3,392.498,578.302,337.835,578.302,337.835,611.848,283.591,611.669,283.622,654.113,239.439,654.044,239.5,704.155,205,704.155,205,760.029,182.876,760.029,182.876,818.71,177.049,818.71,177.049,
568.946,576.294,568.878,576.295,553.979,515.275,553.979,515.275,550.304,454.127,550.304,454.127,559.295,393.389,559.295,393.389,579.283,336.84,579.311,336.854,611.337,283.828,611.189,283.822,654.049,239.721,654.049,239.721,703.461,205.573,703.461,205.573,760.201,183,760.201,183,819.155,176.357,819.155,176.357,
569.135,576.348,569.15,576.264,554.044,515.222,553.979,515.275,550.749,454.045,550.793,454.119,559.503,392.869,559.428,392.918,578.76,337.369,578.76,337.369,611.581,283.313,611.503,283.356,654.049,239.721,654.049,239.721,703.517,204.823,703.462,204.828,760.201,183,760.201,183,819.155,175.357,819.155,175.357,
569.075,576.631,569.199,576.635,554.055,515.339,554.055,515.339,551.127,454.252,551.009,454.328,559.218,393.437,559.295,393.389,578.671,336.873,578.671,336.873,611.539,283.644,611.539,283.644,654.117,239.599,654.092,239.617,703.399,205.79,703.399,205.79,760.323,182.915,760.323,182.915,819.035,175.65,819.035,175.65,
569.303,576.828,569.369,576.778,554.341,515.665,554.317,515.643,551.247,454.7,551.262,454.684,560.07,393.658,560.07,393.658,578.992,337.088,578.992,337.088,611.604,283.574,611.529,283.619,654.179,239.5,654.113,239.561,703.446,205.401,703.446,205.401,760.269,182.864,760.243,182.884,819.206,175.26,819.181,175.288,
569.498,576.846,569.569,576.892,554.233,515.575,554.209,515.553,551.213,454.535,551.242,454.532,559.7,393.627,559.7,393.627,578.504,337.649,578.504,337.607,611.463,283.892,611.463,283.892,653.993,239.76,653.968,239.778,703.5,205.369,703.5,205.369,760.26,183.075,760.234,183.054,820.157,176.081,820.123,176.101,
569.534,576.294,569.557,576.332,554.272,515.627,554.272,515.627,551.345,454.717,551.375,454.684,560.062,393.84,559.988,393.78,579.3,337.281,579.3,337.281,611.577,283.511,611.497,283.558,654.117,239.599,654.092,239.617,703.691,206.148,703.658,206.171,760.064,182.869,760.059,182.827,819.9,175.545,819.866,175.523,
569.64,576.979,569.695,577,554.97,515.942,554.914,515.921,551.38,454.88,551.503,454.907,559.617,394.142,559.617,394.142,579.715,337.872,579.715,337.872,611.602,283.661,611.679,283.707,654.384,239.363,654.318,239.425,704.139,205.776,704.028,205.749,759.924,182.882,759.924,182.882,819.988,176.106,819.912,176.166,
570.279,577.479,570.252,577.459,554.909,515.828,554.876,515.823,551.675,454.515,551.75,454.557,559.567,393.927,559.622,393.948,579.308,337.725,579.35,337.689,611.674,283.577,611.674,283.577,653.982,239.952,653.957,239.932,702.807,204.594,702.779,204.617,760.173,182.674,760.124,182.67,819.661,175.726,819.58,175.778,
570.298,577.05,570.298,577.05,555.083,515.798,554.957,515.766,551.524,454.88,551.575,454.859,559.914,395,559.914,395,579.327,337.07,579.301,337.052,611.469,284.191,611.536,284.148,654.304,239.127,654.304,239.127,703.9,205.227,703.794,205.192,760.173,182.674,760.124,182.67,819.137,175.32,819.137,175.32,
570.933,576.532,570.837,576.532,555.391,515.939,555.391,515.939,551.524,454.88,551.575,454.859,559.977,393.772,559.977,393.772,579.225,337.136,579.225,337.136,611.263,284.315,611.256,284.309,654.384,239.363,654.384,239.363,703.73,206.027,703.73,206.027,760.107,182.796,760.082,182.775,819.087,175.641,819.087,175.641,
571.102,576.654,571.163,576.665,555.327,515.895,555.391,515.939,551.645,454.955,551.725,454.935,559.869,394.858,559.899,394.875,578.872,337.652,578.872,337.652,611.536,284.157,611.602,284.205,654.61,239.742,654.61,239.742,703.751,205.376,703.69,205.393,760.341,182.489,760.317,182.466,818.39,175.36,818.39,175.36,
571.129,576.529,571.141,576.511,555.327,515.895,555.391,515.939,551.715,454.955,551.885,454.903,559.875,394,559.875,394,579.348,337.443,579.348,337.443,611.04,284.119,611.132,284.125,653.944,239.739,653.92,239.72,703.442,205.388,703.354,205.335,760.217,182.712,760.192,182.69,819.545,175.84,819.545,175.84,
571.35,576.661,571.319,576.62,555.592,516.15,555.644,516.121,551.921,455.238,551.942,455.218,558.98,394.147,558.98,394.147,579.378,337.494,579.353,337.51,611.644,284.121,611.644,284.121,654.304,239.127,654.304,239.127,703.799,205.522,703.658,205.491,760.36,183.052,760.335,183.073,819.324,175.747,819.252,175.696,
571.667,577.397,571.714,577.373,556.041,516.447,556.041,516.447,552.106,455.099,552.083,455.118,560.289,394.032,560.289,394.032,579.439,337.655,579.429,337.693,611.536,284.247,611.602,284.205,654.109,240,654.109,240,703.862,205.193,703.794,205.262,760.129,182.746,760.101,182.723,819.867,175.438,819.801,175.38,
573.361,577.702,573.361,577.702,557.27,516.686,557.199,516.728,553.259,456.012,553.154,455.976,561.143,394.578,561.069,394.539,579.653,338.784,579.739,338.741,611.753,284.745,611.729,284.725,653.962,240.18,653.957,240.177,703.465,205.088,703.465,205.088,760.233,182.575,760.209,182.553,820.092,175.396,820.092,175.396,
573.471,577.708,573.513,577.679,557.287,516.494,557.348,516.443,553.337,455.828,553.264,455.873,560.797,394.881,560.797,394.881,579.707,338.164,579.753,338.139,611.657,284.275,611.634,284.254,654.435,239.82,654.435,239.82,703.915,205.38,703.834,205.429,760.272,182.627,760.272,182.627,819.37,175.84,819.296,175.788,
574.868,577.737,574.775,577.741,557.945,517.096,557.923,517.114,553.498,455.954,553.568,456,561.617,395.009,561.518,394.977,579.922,337.827,579.922,337.827,611.363,284.411,611.393,284.409,654.085,240.288,654.085,240.288,703.326,205.684,703.326,205.684,760.409,183.388,760.409,183.388,819.597,175.818,819.597,175.818,
575,577.578,574.933,577.532,558.162,517,558.162,517,553.697,456.158,553.8,456.161,561.098,395.255,561.167,395.207,580.158,338.399,580.16,338.403,611.79,284.673,611.837,284.696,654.307,239.985,654.286,239.962,703.37,205.742,703.296,205.788,760.272,182.627,760.272,182.627,819.395,175.385,819.345,175.408,
575.472,578.265,575.534,578.212,558.418,517.418,558.398,517.398,554.297,456.218,554.257,456.215,561.238,395.5,561.238,395.5,580.343,338.392,580.363,338.413,612.208,284.572,612.208,284.572,654.045,239.208,654.018,239.225,703.228,204.297,703.201,204.32,760.233,182.575,760.209,182.553,819.447,175.406,819.38,175.352,
575.372,578,575.311,577.947,559.006,517.286,558.93,517.3,554.443,456.225,554.358,456.187,561.556,394.812,561.604,394.743,580.615,338.394,580.615,338.394,612.162,284.601,612.162,284.601,654.33,239.985,654.308,240.003,703.778,205.629,703.63,205.617,760.089,182.878,760.066,182.896,820.035,175.917,820.004,175.868,
575.711,578.122,575.735,578.118,559.111,517.373,559.169,517.321,554.973,456.448,554.873,456.438,561.973,395.684,561.898,395.622,580.026,338.629,580.026,338.629,612.093,284.772,612.093,284.772,653.943,240.269,653.921,240.287,704.127,205.059,704.127,205.059,760.326,182.939,760.275,182.938,818.372,176.467,818.372,176.467,
576.405,579.099,576.427,579.079,559.207,517.735,559.199,517.635,555.061,456.396,554.964,456.394,562.223,395.559,562.199,395.582,580.214,338.63,580.214,338.63,612.125,284.83,612.228,284.827,654.118,240.527,654.095,240.548,703.739,205.39,703.709,205.37,760.148,182.779,760.085,182.841,818.921,175.329,818.921,175.329,
576.718,578.12,576.669,578.138,559.413,517.719,559.388,517.735,554.913,456.896,554.885,456.909,561.575,395.541,561.575,395.541,580.38,338.717,580.38,338.717,611.832,284.354,611.914,284.308,654.099,240.233,654.078,240.212,704.041,205.486,703.988,205.56,760.241,183.365,760.218,183.386,819.37,175.039,819.37,175.039,
576.982,577.862,576.839,577.807,559.382,517.689,559.478,517.693,555.095,456.542,554.919,456.566,561.978,396.448,562.005,396.425,580.818,338.972,580.751,338.934,611.978,284.625,612.034,284.642,654.215,240.165,654.237,240.192,702.95,206.158,702.95,206.158,760.038,182.794,760.038,182.794,819.176,175.852,819.1,175.802,
576.83,578.576,576.83,578.576,559.725,517.461,559.702,517.441,555.196,456.543,555.214,456.621,562.05,395.163,562.05,395.163,581.069,338.894,581.015,338.913,612.345,284.854,612.345,284.854,654.275,240.6,654.296,240.631,703.619,205.834,703.545,205.884,760.038,182.794,760.038,182.794,820.847,174.896,820.748,174.936,
577.766,579.035,577.74,579.06,559.984,517.786,559.984,517.786,555.318,456.544,555.214,456.621,562.031,395.555,562.031,395.555,580.661,339.127,580.684,339.147,612.396,284.87,612.394,284.832,654.167,240.417,654.185,240.437,704.063,204.72,703.97,204.764,760.214,182.725,760.19,182.744,819.232,175.791,819.157,175.74,
577.373,578.181,577.37,578.186,560.022,517.502,560.022,517.502,555.228,456.785,555.252,456.82,562.56,395.457,562.541,395.437,581.018,339.027,581,339.005,612.396,284.879,612.448,284.886,654.691,240.065,654.694,240.108,703.503,205.869,703.428,205.918,760.241,182.851,760.241,182.851,819.763,175.77,819.738,175.787,
577.423,578.199,577.542,578.192,560.401,518.027,560.401,518.027,555.455,457.003,555.498,456.937,562.733,394.955,562.675,394.965,581.072,339.628,580.989,339.586,612.716,284.914,612.688,284.915,654.378,240.892,654.378,240.892,703.21,205.563,703.129,205.608,760.173,182.674,760.124,182.67,819.688,175,819.637,175.021,
577.561,578.456,577.539,578.438,560.755,517.773,560.776,517.754,555.405,457.11,555.513,457.096,562.084,395.829,562.104,395.808,580.814,339.675,580.729,339.635,612.744,285.004,612.643,284.987,654.083,240.24,654.079,240.279,703.503,205.807,703.428,205.854,760.148,182.779,760.148,182.779,819.421,174.521,819.421,174.521,
577.937,578.282,578.008,578.26,560.927,518.157,560.825,518.152,555.536,457.247,555.602,457.205,562.621,396.218,562.557,396.199,581.229,339.187,581.229,339.187,611.944,285.09,611.972,285.051,654.299,240.257,654.297,240.297,703.189,205.822,703.189,205.822,760.214,182.725,760.19,182.744,819.384,177.97,819.384,177.97,
578.206,578.181,578.281,578.187,561.169,518.321,561.121,518.297,555.66,457.216,555.71,457.238,562.025,396,562.025,396,581.143,338.942,581.143,338.942,612.878,284.759,612.803,284.709,654.207,240.645,654.185,240.667,703.661,205.726,703.58,205.778,760.148,182.779,760.148,182.779,820.374,176.249,820.374,176.249,
578.692,578.309,578.598,578.306,561.08,517.832,561.051,517.866,555.638,457.166,555.688,457.187,562.925,395.691,562.872,395.713,581.23,339.69,581.23,339.69,612.678,285.282,612.647,285.241,654.183,240.361,654.16,240.382,703.402,205.807,703.402,205.807,760.233,182.575,760.209,182.553,818.61,176.528,818.61,176.528,
578.972,578.275,578.924,578.286,561.301,518.326,561.169,518.321,555.77,457.24,555.821,457.252,563.162,396.348,563.162,396.348,581.219,338.918,581.219,338.918,612.247,284.951,612.247,284.951,654.347,240.387,654.325,240.408,703.936,206.36,703.901,206.383,760.038,182.794,760.038,182.794,818.681,175.524,818.681,175.524,
578.82,578.959,578.894,578.923,561.301,518.326,561.169,518.321,556.377,457.245,556.357,457.263,562.941,395.884,562.962,395.866,581.348,339.342,581.281,339.391,612.733,285.159,612.733,285.159,654.367,239.991,654.343,240.011,704.305,206.362,704.195,206.324,760.85,182.346,760.85,182.346,819.808,175.221,819.808,175.221,
579.133,578.085,579.037,578.114,561.48,518.631,561.48,518.631,556.397,457.199,556.358,457.197,562.985,396.056,562.929,396.027,581.223,339.324,581.197,339.338,612.985,284.99,612.852,284.952,654.671,240.849,654.647,240.876,704.025,206.255,704.025,206.255,760.148,182.779,760.148,182.779,819.493,175.612,819.462,175.568,
579.232,579.053,579.232,579.053,561.467,518.38,561.512,518.356,556.43,457.247,556.411,457.265,562.94,396.124,562.888,396.098,581.103,339.554,581.137,339.621,612.535,285.193,612.535,285.193,654.177,240.736,654.174,240.777,702.97,205.942,702.97,205.942,760.297,183.255,760.297,183.255,819.924,175.882,819.853,175.827,
579.292,578.797,579.261,578.758,561.567,518.369,561.614,518.39,556.464,457.675,556.464,457.675,563.073,396.544,563.154,396.512,581.178,339.467,581.169,339.466,612.272,285.262,612.338,285.254,654.27,240.757,654.27,240.757,703.503,205.807,703.374,205.832,760.682,182.477,760.682,182.477,819.236,175.516,819.169,175.466,
579.374,578.896,579.314,578.844,561.629,518.287,561.694,518.288,556.899,457.668,556.847,457.646,563.211,396.228,563.177,396.189,581.414,339.312,581.346,339.256,613.014,285.459,612.987,285.462,654.162,241,654.162,241,704.106,204.892,704.106,204.892,760.071,182.757,760.072,182.76,819.924,175.882,819.924,175.882,
579.594,578.649,579.618,578.585,561.764,518.461,561.813,518.484,556.936,457.601,556.919,457.621,563.236,396.274,563.236,396.274,581.414,339.208,581.346,339.256,612.97,284.942,612.914,284.951,654.207,240.645,654.185,240.667,703.623,206.239,703.6,206.261,760.055,182.661,760.055,182.661,819.549,175.5,819.549,175.5,
579.552,579.657,579.524,579.599,561.829,518.419,561.896,518.384,556.936,457.547,556.919,457.566,563.202,396.821,563.227,396.838,581.293,339.756,581.293,339.756,612.89,285.318,612.815,285.278,654.456,240.872,654.436,240.892,704.738,207.071,704.738,207.071,760.272,182.627,760.272,182.627,820.063,175.313,820.032,175.29,
580.323,578.984,580.363,579.035,562.465,518.516,562.445,518.536,556.936,457.547,556.919,457.566,563.034,397.301,563.034,397.301,581.136,339.952,581.136,339.952,612.88,284.966,612.908,284.952,654.207,240.645,654.185,240.667,704.997,205.838,704.964,205.86,760.404,182.79,760.404,182.79,819.698,176.316,819.698,176.316,
580.664,579.527,580.554,579.537,562.531,518.645,562.531,518.645,557.044,457.677,556.899,457.668,563.026,397.109,563.093,397.06,581.33,339.553,581.263,339.502,613.046,285.175,612.994,285.187,654.148,240.315,654.148,240.315,704.225,206.304,704.195,206.324,760.148,182.779,760.148,182.779,820.344,175.627,820.344,175.627,
580.868,578.729,580.775,578.733,562.927,518.511,562.847,518.483,557.146,457.617,557.028,457.7,563.37,396.742,563.37,396.742,581.484,339.588,581.458,339.604,612.882,285.392,612.882,285.392,654.055,240.661,654.055,240.661,704.361,205.346,704.272,205.405,759.874,182.967,759.924,182.948,818.651,175.988,818.651,175.988,
580.881,578.781,580.77,578.762,562.852,518.731,562.82,518.729,557.216,457.897,557.143,457.942,563.536,396.157,563.536,396.148,581.454,339.985,581.498,339.955,612.784,285.344,612.823,285.342,654.118,240.527,654.095,240.548,703.189,205.96,703.189,205.96,760.259,182.907,760.259,182.907,819.882,175.825,819.804,175.764,
581.268,579.607,581.087,579.587,562.973,518.448,562.923,518.461,557.216,457.897,557.143,457.942,563.442,396.9,563.442,396.9,581.47,339.829,581.513,339.796,612.805,285.836,612.788,285.856,654.229,240.142,654.205,240.163,703.729,205.676,703.654,205.724,761.089,182.989,761.065,183.013,819.923,175.044,819.923,175.044,
581.686,579.497,581.686,579.497,563.043,518.498,562.973,518.448,557.298,458.163,557.368,458.116,563.132,396.905,563.157,396.924,581.47,339.736,581.513,339.796,612.889,285.61,612.893,285.611,654.207,240.645,654.185,240.667,703.902,205.498,703.873,205.479,760.083,182.882,760.054,182.836,819.362,175.46,819.362,175.46,
581.161,578.872,581.153,578.972,563.118,519.006,562.951,518.961,557.337,457.828,557.264,457.873,563.955,396.39,563.955,396.39,581.648,339.745,581.623,339.762,613.143,285.422,613.069,285.461,654.29,240.792,654.29,240.792,705.07,204.144,704.949,204.197,760.033,183.035,760.01,183.053,819.826,175.459,819.797,175.439,
581.13,579.39,581.085,579.358,563.143,518.942,563.069,518.894,557.416,458.179,557.414,458.081,563.912,397.166,563.912,397.166,581.177,339.215,581.146,339.232,613.104,285.223,612.99,285.296,654.593,240.91,654.593,240.91,703.264,205.913,703.189,205.96,760.214,182.725,760.19,182.744,819.343,175.413,819.273,175.464,
581.712,579.829,581.718,579.728,563.311,518.76,563.311,518.76,557.405,458.11,557.513,458.096,563.783,396.497,563.783,396.497,581.577,339.701,581.623,339.762,613,285.697,612.952,285.72,654.353,240.453,654.332,240.473,704.055,205.221,703.974,205.268,760.144,182.946,760.144,182.946,818.43,176.928,818.43,176.928,
581.466,580.279,581.464,580.182,563.348,519.235,563.185,519.27,557.489,458.333,557.588,458.254,563.508,396.797,563.559,396.774,581.47,339.736,581.513,339.796,612.936,285.547,612.919,285.566,654.501,240.693,654.481,240.713,704.265,207,704.168,206.946,760.142,183.13,760.142,183.13,819.428,175.572,819.361,175.521,
581.577,579.518,581.577,579.518,563.472,518.813,563.515,518.734,557.66,458.216,557.71,458.238,563.786,397.203,563.786,397.203,581.575,339.859,581.575,339.859,613.104,285.338,613.087,285.357,654.179,240.5,654.179,240.5,704.468,205.628,704.468,205.628,760.089,182.878,760.066,182.896,820.062,176.16,819.988,176.106,
581.388,579.32,581.401,579.342,563.548,519.286,563.549,519.28,557.64,458.28,557.71,458.238,563.62,397.296,563.674,397.32,581.539,339.759,581.539,339.759,612.684,285.568,612.705,285.548,654.322,240.678,654.322,240.678,703.977,205.661,703.903,205.712,760.087,183.045,760.064,183.064,819.683,176.182,819.608,176.132,
581.819,579.748,581.874,579.718,563.579,519.243,563.557,519.26,557.629,458.287,557.694,458.288,563.716,396.875,563.707,396.879,581.443,339.99,581.443,339.99,612.982,285.942,612.966,285.921,654.246,241.126,654.246,241.126,704.295,206.425,704.184,206.389,759.924,182.948,759.924,182.948,819.668,175.656,819.668,175.656,
582.225,579.408,582.236,579.389,563.66,519.197,563.71,519.18,557.71,458.238,557.71,458.238,563.628,396.585,563.604,396.565,581.606,339.668,581.678,339.615,612.987,285.791,612.869,285.765,654.287,240.411,654.287,240.411,703.466,205.705,703.39,205.752,759.978,182.891,759.954,182.909,820.393,174.288,820.393,174.288,
582.974,579.824,582.924,579.85,563.998,519.107,563.976,519.125,557.77,458.23,557.821,458.213,563.62,397.43,563.62,397.43,581.712,340.663,581.789,340.709,613.105,285.393,613.087,285.413,654.753,240.889,654.735,240.91,704.342,205.5,704.285,205.521,760.426,182.88,760.426,182.88,819.714,175.652,819.578,175.657,
582.529,579.93,582.48,579.925,564.052,519.098,564.03,519.117,558.245,458.333,558.224,458.313,563.944,396.678,563.944,396.678,582.109,339.99,582.109,339.99,612.745,285.605,612.727,285.626,654.407,241.046,654.407,241.046,704.215,205.105,704.184,205.08,760.229,183.142,760.205,183.163,819.464,175.498,819.395,175.443,
582.931,580.085,582.878,580.067,564.083,519.118,564.054,519.164,557.938,458.832,557.938,458.832,563.529,396.831,563.529,396.831,581.777,339.716,581.777,339.716,612.954,285.809,612.882,285.85,654.055,240.661,654.055,240.661,704.08,205.822,703.925,205.816,760.089,182.878,760.066,182.896,819.779,176.404,819.779,176.404,
583.055,579.765,583.028,579.781,564.444,519.097,564.425,519.077,558.348,458.92,558.324,458.9,563.754,397.526,563.754,397.526,582.106,340.099,582.083,340.118,613.009,286.094,612.961,286.069,654.454,241.028,654.454,241.028,703.463,205.892,703.316,205.888,760.203,183.007,760.18,183.026,819.428,175.572,819.428,175.572,
583.24,579.715,583.263,579.697,564.823,519.216,564.724,519.202,558.532,458.857,558.532,458.857,564.082,397.604,564.11,397.618,582.323,340.022,582.323,340.022,612.999,285.919,612.859,285.917,654.3,241.205,654.299,241.202,703.606,206.319,703.53,206.377,759.944,183,759.944,183,820.106,176.176,820.106,176.176,
583.69,580.392,583.587,580.367,564.664,519.203,564.575,519.211,558.421,458.932,558.392,458.946,564.104,396.967,564.104,396.967,581.808,340.705,581.808,340.705,613.083,285.646,613.01,285.595,654.593,240.669,654.593,240.669,703.694,206.349,703.694,206.349,760.034,182.879,760.01,182.897,819.316,175.192,819.316,175.192,
583.188,579.5,583.188,579.5,564.918,519.335,564.839,519.341,558.633,458.86,558.633,458.86,564.055,397.339,564.055,397.339,581.835,339.643,581.808,339.661,613.267,286.125,613.223,286.187,654.639,240.566,654.639,240.566,703.275,205.888,703.197,205.937,760.148,182.779,760.148,182.779,819.802,174.733,819.729,174.782,
583.156,579.939,583.18,579.957,565.169,519.466,565.121,519.489,558.899,458.668,558.793,
