585.359,580.407,585.317,580.406,565.66,519.752,565.57,519.79,559.48,459.263,559.414,459.208,565.083,397.556,565.083,397.556,581.875,341,581.875,341,613.236,286.373,613.236,286.373,654.531,241.487,654.5,241.5,703.654,205.724,703.654,205.724,760.109,182.99,760.109,182.99,819.583,175.834,819.507,175.779,
585.094,579.805,584.936,579.774,565.759,519.785,565.746,519.821,559.35,459.414,559.394,459.391,565.061,397.396,565.061,397.396,582.38,340.543,582.38,340.543,613.111,286.373,613.169,286.321,654.685,241.453,654.708,241.474,703.804,205.764,703.804,205.764,760.087,183.045,760.064,183.064,819.348,175.443,819.348,175.443,
584.948,581.435,584.974,581.349,565.809,519.864,565.837,519.901,559.573,459.275,559.588,459.254,565.4,397.744,565.468,397.693,582.803,340.709,582.748,340.687,613.236,286.274,613.169,286.321,654.5,241.417,654.519,241.435,703.349,206.28,703.349,206.28,760.476,182.5,760.476,182.5,819.924,175.543,819.853,175.482,
585.309,580.227,585.368,580.175,566.355,520.037,566.301,520.096,559.561,459.67,559.668,459.594,564.906,398.008,564.929,398.027,583.071,341.776,582.969,341.776,613.236,286.274,613.169,286.321,654.671,241.388,654.671,241.388,704.201,206,704.127,206.059,760.047,183,760,183,818.746,175.832,818.72,175.812,
585.405,579.988,585.402,579.882,566.407,520.046,566.407,520.046,559.573,459.275,559.588,459.254,565.094,397.702,565.083,397.707,582.803,340.615,582.748,340.63,613.224,286.017,613.15,286.028,654.727,241.064,654.749,241.082,703.619,205.937,703.545,205.884,759.87,182.819,759.922,182.827,819.381,175.947,819.381,175.947,
585.374,579.896,585.314,579.844,566.452,519.821,566.452,519.821,559.678,459.308,559.694,459.288,565.333,397.932,565.259,397.882,582.926,341.028,582.872,341.048,613.236,286.373,613.236,286.373,654.575,241.291,654.595,241.31,703.264,206.008,703.189,205.96,760.109,182.731,760.085,182.711,819.254,175.67,819.254,175.67,
585.47,579.895,585.553,579.893,566.587,520.107,566.575,519.992,559.71,459.238,559.71,459.238,565.54,398.132,565.465,398.082,582.863,340.249,582.777,340.201,613.301,286.326,613.236,286.373,654.438,241.17,654.459,241.189,703.977,205.772,703.903,205.712,760.089,182.878,760.066,182.896,819.512,175.429,819.38,175.427,
585.442,580.9,585.442,580.9,566.933,520.079,566.837,520.072,559.567,459.368,559.614,459.39,565.533,398.678,565.618,398.633,582.717,341.217,582.717,341.217,613.297,286.242,613.297,286.242,654.784,241.184,654.784,241.184,703.447,205.98,703.447,205.98,759.924,182.948,759.924,182.948,819.761,175.734,819.692,175.68,
586.129,580.979,586.08,580.979,567.136,520.952,567.06,521,560.385,459.346,560.363,459.363,565.049,398.176,565.049,398.176,582.769,340.803,582.717,340.82,613.301,286.326,613.236,286.373,654.552,241.34,654.573,241.319,703.215,206.167,703.212,206.199,760.089,182.878,760.066,182.896,820.438,175.613,820.438,175.613,
586.589,580.825,586.589,580.825,567.053,520.263,567.131,520.228,560.116,459.573,560.092,459.552,565.361,397.702,565.293,397.756,582.769,340.803,582.717,340.82,613.236,286.373,613.236,286.373,654.927,241.511,654.847,241.483,703.619,205.937,703.567,205.957,760.241,183.365,760.218,183.386,819.691,175.887,819.619,175.834,
586.739,580.154,586.732,580.13,567.111,520.373,567.169,520.321,560.116,459.573,560.092,459.552,564.95,397.928,565.06,397.907,583.515,341.737,583.515,341.737,613.306,286.065,613.372,286.113,654.581,241.479,654.601,241.459,703.981,206.882,703.981,206.882,759.748,182.914,759.724,182.932,819.659,176.102,819.585,176.051,
586.934,580.016,586.907,579.973,567.301,520.326,567.169,520.321,560.425,459.521,560.444,459.541,565.578,397.562,565.593,397.582,582.926,341.028,582.926,341.028,613.352,286.347,613.348,286.443,654.716,241.422,654.716,241.422,703.37,205.56,703.283,205.56,760.148,182.779,760.148,182.779,819.466,175.689,819.466,175.689,
587.357,580.348,587.311,580.378,567.236,520.373,567.169,520.321,560.67,459.582,560.651,459.602,565.47,398.199,565.536,398.148,582.878,341.575,582.878,341.575,613.7,286.275,613.635,286.325,654.671,241.388,654.671,241.388,703.808,206.284,703.675,206.258,760.087,183.045,760.064,183.064,819.735,175.977,819.636,175.945,
587.056,579.898,587.012,579.921,567.178,520.424,567.236,520.373,560.58,459.619,560.58,459.619,565.766,398.269,565.736,398.248,582.926,341.028,582.872,341.048,613.352,286.347,613.348,286.443,654.741,240.918,654.741,240.918,703.575,205.859,703.503,205.907,760.179,182.5,760.179,182.5,820.201,176,820.127,175.941,
587.145,580.632,587.145,580.632,567.348,520.443,567.348,520.443,560.766,460.007,560.741,460.02,565.378,398.89,565.503,398.917,582.262,341.849,582.262,341.849,613.293,286.397,613.348,286.443,654.773,241.044,654.795,241.062,702.877,206.864,702.877,206.864,760.426,182.88,760.426,182.88,819.648,175.745,819.623,175.762,
587.153,579.972,587.153,579.972,567.549,520.441,567.549,520.441,560.53,460.241,560.53,460.241,565.503,397.969,565.503,397.969,583.113,341.14,583.039,341.095,613.394,285.846,613.391,285.939,654.836,241.457,654.805,241.452,703.547,206.053,703.411,206.023,760.426,182.88,760.426,182.88,819.656,175.459,819.589,175.405,
587.213,580.023,587.153,579.972,567.567,520.422,567.544,520.402,561.143,459.942,561.069,459.894,566.025,398,566.025,398,583.284,340.541,583.284,340.541,613.391,285.939,613.391,285.939,654.591,241.566,654.591,241.566,703.264,206.008,703.264,206.008,760.089,182.878,760.066,182.896,819.106,175.383,819.106,175.383,
587.482,580.339,587.357,580.348,567.621,520.434,567.581,520.488,560.899,459.668,560.899,459.668,565.71,398.238,565.71,398.238,582.892,340.611,582.892,340.611,613.602,286.205,613.536,286.254,654.973,241.448,654.873,241.438,703.65,206.162,703.65,206.162,760.037,182.957,760.037,182.957,819.091,175.908,819.091,175.908,
587.458,580.268,587.544,580.3,567.633,520.713,567.659,520.681,561.083,459.798,561.01,459.749,566.08,398.822,566.08,398.822,583.451,341.415,583.424,341.431,613.302,286.203,613.343,286.269,654.836,241.457,654.805,241.452,703.492,205.584,703.462,205.566,760.255,182.015,760.227,182.032,819.264,175.873,819.189,175.822,
587.54,581.132,587.54,581.132,567.739,520.721,567.81,520.763,561.044,459.677,560.899,459.668,566.062,399.16,566.062,399.16,583.07,341.2,583,341.247,613.348,286.443,613.348,286.443,654.667,240.968,654.64,240.949,703.6,206.301,703.549,206.273,759.922,182.788,759.922,182.788,820.382,175.839,820.283,175.798,
587.833,580.207,587.833,580.207,568.212,520.562,568.248,520.563,561.143,459.942,561.143,459.942,566.331,399.341,566.33,399.37,583.081,341.521,583.081,341.521,613.348,286.443,613.348,286.443,654.671,241.445,654.671,241.445,703.977,205.772,703.903,205.712,760.106,183.099,760.083,183.118,819.414,175.394,819.281,175.391,
587.725,580.142,587.786,580.184,568.082,520.355,568.082,520.355,561.143,459.942,561.143,459.942,566.289,398.774,566.289,398.774,583.169,341.321,583.169,341.321,613.161,286.394,613.281,286.391,654.882,241.392,654.83,241.405,703.264,206.5,703.264,206.5,760.089,182.878,760.066,182.896,819.162,176.437,819.162,176.437,
588.161,580.424,588.212,580.441,568.478,520.747,568.498,520.728,561.301,460.326,561.169,460.321,565.993,399.069,565.967,399.049,582.027,342.209,582.027,342.209,613.28,285.891,613.28,285.891,654.973,241.448,654.873,241.438,703.962,206.468,703.849,206.435,760.272,182.627,760.272,182.627,819.312,175.903,819.278,175.885,
588.028,580.539,588.051,580.532,568.58,520.678,568.58,520.678,561.301,460.326,561.169,460.321,566.062,399.16,566.062,399.16,583.26,340.802,583.26,340.802,613.372,286.816,613.311,286.76,654.973,241.448,654.873,241.438,703.461,206.794,703.461,206.794,760.144,182.946,760.144,182.946,819.33,176.252,819.252,176.205,
588.742,580.312,588.695,580.331,568.852,520.731,568.767,520.707,561.297,460.141,561.229,460.187,566.259,398.842,566.229,398.815,583.113,341.14,583.113,341.14,613.342,286.819,613.319,286.802,654.836,241.457,654.805,241.452,703.489,206.909,703.489,206.909,760.142,183.13,760.142,183.13,819.38,175.352,819.38,175.352,
588.643,580.323,588.548,580.32,568.806,520.974,568.809,520.934,561.35,460.161,561.346,460.256,566.372,398.652,566.372,398.652,583.201,341.892,583.174,341.909,613.43,286.622,613.418,286.667,654.469,240.894,654.469,240.894,704.42,206.269,704.301,206.299,760.082,182.899,760.082,182.899,819.362,175.753,819.362,175.753,
589.006,580.286,589.026,580.303,568.978,521.099,568.913,521.018,561.561,460.67,561.599,460.539,565.98,399.449,565.952,399.43,583.193,341.333,583.193,341.333,613.424,286.211,613.447,286.248,654.973,241.448,654.873,241.438,704.572,206.221,704.541,206.243,760.185,182.95,760.161,182.969,819.204,176.066,819.204,176.066,
588.922,580.665,588.897,580.68,568.972,520.717,568.847,520.684,561.435,460.348,561.333,460.305,565.829,398.802,565.848,398.826,583.229,341.655,583.183,341.621,613.677,286.505,613.626,286.5,654.882,241.392,654.83,241.405,703.509,205.804,703.509,205.804,760.304,183.127,760.304,183.127,819.406,176.046,819.406,176.046,
589.194,580.369,589.052,580.389,569.055,521.415,569.085,521.358,561.573,460.275,561.588,460.254,566.507,399.107,566.448,399.089,583.439,341.66,583.439,341.66,613.71,286.912,613.585,286.909,654.882,241.392,654.83,241.405,703.636,206.318,703.556,206.267,760.739,182.608,760.715,182.628,819.372,175.849,819.294,175.795,
589.263,580.958,589.216,580.894,569.224,520.993,569.127,521.073,561.489,460.333,561.588,460.254,566.455,399.234,566.477,399.215,583.414,341.394,583.348,341.443,613.391,287.172,613.397,287.151,654.973,241.448,654.873,241.438,703.854,206.604,703.824,206.624,760.089,182.878,760.066,182.896,818.905,176.122,818.828,176.077,
589.194,580.399,589.194,580.399,569.236,521.274,569.169,521.321,561.489,460.333,561.588,460.254,566.773,399.049
