381.728,466.272,381.728,466.272,419.076,416.205,419.076,416.205,457.633,369.416,457.627,369.373,499.402,325.064,499.402,325.064,543.422,286.5,543.422,286.5,594.333,250.87,594.333,250.87,647.322,220.667,647.322,220.667,701.487,197,701.487,197,760.563,180.748,760.563,180.748,818.267,176.5,818.267,176.5,
381.877,465.776,381.877,465.776,418.506,415.51,418.449,415.51,457.634,369.193,457.634,369.193,500.145,325.443,500.145,325.443,544.05,286,543.994,286.025,594.249,249.975,594.249,249.975,647.175,220.855,647.175,220.855,701.658,197.234,701.658,197.234,760.832,181.063,760.832,181.063,819.5,175.866,819.5,175.866,
382.062,466.16,382.062,466.16,418.201,416,418.201,416,457.155,369.357,457.155,369.357,499.617,324.503,499.617,324.503,544.104,286.116,544.067,286.161,593.988,250.22,593.988,250.22,647.051,220.709,647.051,220.709,702.168,197.054,702.067,197,760.382,181.486,760.417,181.504,819.619,176.232,819.619,176.232,
381.111,464.198,381.111,464.198,418.612,415.715,418.586,415.737,457.446,369.027,457.446,369.027,499.617,324.503,499.617,324.503,544.077,285.919,544.1,285.94,593.977,249.772,593.977,249.772,647.214,220.598,647.19,220.569,702.333,197.017,702.232,197.075,760.369,181.421,760.369,181.421,819.716,175.216,819.679,175.193,
382.351,470,382.351,470,418.374,416.249,418.374,416.249,457.834,369.429,457.834,369.429,499.788,325.037,499.76,325.052,543.834,286.429,543.834,286.429,594.055,250.221,594.055,250.221,646.85,219.947,646.85,219.947,701.5,196.866,701.5,196.866,760.79,181.196,760.79,181.196,819.237,175.848,819.237,175.848,
382.117,466.401,382.092,466.383,418.331,415.752,418.331,415.752,458.057,369.5,457.993,369.522,499.86,324.789,499.881,324.767,544.127,285.941,544.05,286,593.957,250.052,593.957,250.052,646.89,220.393,646.89,220.393,702.485,197.035,702.384,197.096,760.265,180.917,760.294,180.87,819.155,175.357,819.155,175.357,
381.298,467.567,381.256,467.551,418.451,415.826,418.451,415.826,457.728,369.478,457.728,369.478,500.049,324.721,499.977,324.772,543.79,286.212,543.761,286.229,594.05,250.289,594.023,250.269,646.737,220.47,646.737,220.47,701.805,197.059,701.771,197.036,760.549,181.142,760.549,181.142,819.175,174.855,819.175,174.855,
382.054,466.445,382.054,466.445,418.258,415.638,418.23,415.658,457.903,369.711,457.903,369.711,499.779,324.878,499.779,324.878,544.062,286.16,543.988,286.22,594.038,249.847,594.011,249.826,646.89,220.393,646.89,220.393,702.145,196.557,701.993,196.522,761.058,181.208,761.058,181.208,819.175,175.855,819.175,175.855,
382.062,466.16,382.062,466.16,418.545,415.954,418.545,415.954,457.804,369.645,457.804,369.645,499.706,325.149,499.706,325.149,543.699,286.015,543.642,286.089,593.915,250.38,593.915,250.38,647.016,220.989,647.016,220.989,702.803,197.83,702.803,197.83,760.384,181.061,760.379,181.063,818.76,175.369,818.76,175.369,
382.451,466.665,382.451,466.665,418.426,415.88,418.426,415.88,458.225,370.304,458.195,370.324,500.029,325.124,500.029,325.124,544.201,286,544.127,286.059,594.044,250.222,593.979,250.275,646.682,220.451,646.737,220.47,702.265,197,702.067,197,760.323,180.915,760.323,180.915,819.155,175.357,819.155,175.357,
