654.737,586.982,654.737,586.982,619.143,533.942,619.015,533.913,598.089,475.878,598.066,475.896,590.621,414.913,590.621,414.913,598.049,355.721,598.049,355.721,621.174,297.109,621.174,297.109,658.233,247.575,658.144,247.614,704.201,209,704.201,209,760.117,183.599,760.092,183.617,820.049,175.721,819.977,175.661,
653.982,587.113,653.957,587.094,619.198,533.922,619.189,533.822,598.055,476.168,598.055,476.168,591.155,415.454,591.094,415.437,598.169,356,598.169,356,621.33,297.234,621.263,297.282,658.062,247.16,657.988,247.22,704.823,208.761,704.796,208.734,760.179,183.5,760.179,183.5,819.58,175.873,819.58,175.873,
654.683,586.22,654.683,586.22,619.586,534.192,619.479,534.157,598.165,476.277,598.165,476.277,590.285,415.478,590.285,415.478,598.498,355.333,598.474,355.356,621.264,296.873,621.264,296.873,657.915,247.632,657.969,247.571,704.382,208.994,704.356,208.971,760.179,183.5,760.179,183.5,818.894,175.502,818.894,175.502,
654.837,586.505,654.837,586.505,619.391,534.233,619.465,534.185,598.565,476.322,598.545,476.342,591.328,415.386,591.328,415.386,597.945,355.039,597.945,355.039,621.387,297.083,621.414,297.098,657.998,247.727,657.975,247.707,704.201,209,704.201,209,760.344,183.627,760.344,183.627,819.038,176.051,818.963,176.005,
654.577,586.338,654.616,586.336,619.683,534.237,619.688,534.245,598.432,476.744,598.381,476.736,590.898,415.312,590.898,415.312,598.264,355.692,598.264,355.692,621.469,297.006,621.401,297.053,658.089,247.878,658.066,247.896,704.628,209.12,704.602,209.097,760.179,183.5,760.113,183.561,819.647,175.71,819.647,175.71,
654.955,586.197,654.961,586.273,619.9,534.136,619.832,534.072,598.891,475.935,598.837,475.953,591.006,414.783,591.029,414.8,598.449,355.526,598.449,355.526,621.536,297.065,621.469,297.006,657.893,247.981,657.944,248,705.201,208.352,705.201,208.352,760.117,183.599,760.092,183.617,819.759,175.989,819.682,175.933,
655.307,586.586,655.233,586.568,619.503,533.812,619.575,533.859,598.741,476.3,598.682,476.282,591.072,415.372,590.989,415.326,598.374,355.249,598.374,355.249,621.601,296.827,621.575,296.808,658.026,247.805,658.026,247.805,704.671,209.176,704.671,209.176,760,183.655,760,183.655,819.317,175.395,819.299,175.457,
655.073,586.029,655.073,586.029,620.011,534.82,620.011,534.82,598.797,476.881,598.741,476.86,591.143,414.942,591.069,414.894,598.479,356.377,598.479,356.377,621.297,297.141,621.297,297.141,658.038,247.774,658.038,247.774,704.367,208.991,704.343,209.011,760.233,183.575,760.209,183.553,819.487,175.66,819.487,175.66,
655.361,586.702,655.224,586.707,619.814,534.062,619.842,534.061,599.263,476.502,599.215,476.525,591.093,415.146,591.011,415.097,599.094,355.904,599.094,355.904,621.712,296.985,621.577,296.97,658.159,247.421,658.14,247.482,704.185,208.863,704.161,208.845,760.434,183.259,760.457,183.282,819.397,175.645,819.366,175.602,
655.301,586.326,655.236,586.274,620.297,534.255,620.297,534.255,599.08,476.351,599.031,476.372,591.01,415.437,591.01,415.437,598.79,355.888,598.79,355.888,621.423,297.115,621.498,297.168,658.102,247.938,658.04,248,704.444,209.02,704.444,209.02,760.179,183.5,760.179,183.5,819.549,175.498,819.483,175.444,
655.361,586.702,655.361,586.702,619.785,534.337,619.785,534.337,599.224,476.707,599.224,476.707,591.026,415.109,591.093,415.06,598.552,355.98,598.552,355.98,621.573,296.828,621.575,296.922,658.162,248,658.102,248.062,704.064,209.174,704.038,209.154,759.883,183.505,759.871,183.579,819.175,175.854,819.175,175.854,
655.653,586.473,655.629,586.492,619.792,534,619.899,534,599.169,476.466,599.169,476.466,590.978,415.739,591.053,415.733,598.304,356.127,598.304,356.127,621.443,296.856,621.443,296.856,658.165,247.723,658.165,247.723,704.903,209.183,704.873,209.154,760.233,183.575,760.209,183.553,820.413,176.063,820.378,176.042,
655.549,586.151,655.526,586.168,619.969,534.01,619.969,534.01,599.228,476.445,599.281,476.391,591.254,415.064,591.362,415.083,598.405,356.24,598.405,356.24,621.48,297.263,621.48,297.263,658.137,247.528,658.139,247.534,704.165,209.277,704.165,209.277,760.025,183,760.025,183,818.848,175.813,818.848,175.813,
656.133,587.355,656.133,587.355,620.817,534.785,620.817,534.785,599.348,476.443,599.301,476.466,590.968,414.981,591.067,415.021,597.974,356.162,597.974,356.162,621.593,297.085,621.595,297.181,657.74,247.561,657.794,247.577,704.388,208.886,704.363,208.906,760.055,183.661,760.055,183.661,819.186,175.988,819.143,175.961,
656.252,585.976,656.231,585.953,621.057,533.428,620.993,533.432,599.347,476.735,599.412,476.686,591.121,415.659,591.198,415.613,598.304,356.127,598.304,356.127,621.822,297.229,621.822,297.229,658.162,248,658.162,248,704.304,209.127,704.304,209.127,760.179,183.5,760.179,183.5,819.993,175.76,819.968,175.778,
656.105,586.083,656.083,586.061,621.623,535.239,621.6,535.261,599.395,476.871,599.369,476.888,591.554,415.888,591.481,415.835,599.172,356.656,599.172,356.656,621.573,296.828,621.645,296.874,657.881,247.775,657.856,247.793,704.314,209.856,704.314,209.856,759.716,183.84,759.771,183.835,819.715,175.316,819.715,175.316,
656.413,586.293,656.413,586.293,621.448,535.633,621.472,535.567,599.536,476.737,599.537,476.744,591.471,415.594,591.413,415.516,598.863,356.079,598.777,356.116,621.352,297.347,621.348,297.443,658.056,248.01,658.056,248.01,704.318,209,704.267,209,760.233,183.575,760.209,183.553,819.244,176.008,819.227,175.985,
656.919,586.036,656.868,586.045,621.072,534.372,621.072,534.372,599.404,476.458,599.447,476.479,591.633,415.246,591.701,415.204,598.97,355.942,598.97,355.942,621.332,297.1,621.357,297.114,658.109,248,658.049,248.062,704.063,209.313,704.032,209.29,760.055,183.661,760.055,183.661,819.691,175.887,819.619,175.834,
656.913,587.165,656.829,587.161,621.03,534.795,621.03,534.795,599.454,476.889,599.498,476.955,591.726,415.754,591.734,415.745,599,355.983,598.926,356.028,621.614,297.335,621.549,297.385,658.323,246.915,658.249,246.975,704.55,209.366,704.55,209.366,760.121,183.505,760.121,183.505,818.602,176.242,818.602,176.242,
657.257,586.281,657.217,586.26,621.383,534.356,621.38,534.352,599.66,476.752,599.637,476.733,591.608,415.762,591.608,415.762,599.093,356.205,599.093,356.205,621.614,297.39,621.614,297.39,658.214,247.63,658.214,247.63,704.26,208.766,704.26,208.766,759.833,183.791,759.81,183.772,819.447,175.406,819.38,175.352,
657.128,586.446,657.061,586.396,621.301,534.326,621.236,534.373,599.66,476.752,599.637,476.733,591.644,415.288,591.644,415.288,599.005,356.438,598.972,356.415,621.958,297.5,621.958,297.5,657.89,247.414,657.888,247.413,704.479,208.894,704.479,208.894,760.174,183.569,760.151,183.547,819.412,175.815,819.412,175.815,
657.135,586.08,657.073,586.029,621.369,534.174,621.34,534.254,599.759,476.803,599.81,476.821,592.172,415.454,592.191,415.432,599.848,356.118,599.692,356.122,621.465,296.986,621.464,297.015,658.07,247.923,658.033,247.971,704.368,208.91,704.392,208.931,759.775,183.658,759.828,183.675,819.98,175.449,819.952,175.43,
657.737,587.339,657.663,587.291,621.469,534.296,621.536,534.254,600.343,477,600.343,477,592.121,416.479,592.153,416.493,598.615,355.978,598.615,355.978,621.414,297.394,621.348,297.443,658.037,247.538,658.061,247.521,704.61,208.742,704.61,208.742,760.117,183.599,760.092,183.617,819.326,175.68,819.326,175.68,
657.306,586.015,657.402,585.988,621.915,534.723,621.915,534.723,600.127,476.818,600.179,476.798,592.139,416.216,592.163,416.195,599.308,356.44,599.197,356.411,621.414,297.394,621.414,297.394,658.099,247.21,658.099,247.21,705.32,210.1,705.285,210.073,760.179,183.5,760.179,183.5,819.236,175.516,819.169,175.466,
657.482,586.243,657.481,586.249,622.062,535.16,622.062,535.16,600.593,477.384,600.621,477.395,592.007,416.795,592.034,416.775,599.673,356.665,599.673,356.665,622.15,296.848,622.15,296.848,658.35,247.816,658.376,247.812,704.225,208.831,704.222,208.829,759.946,183.902,759.919,183.88,819.825,175.271,819.825,175.271,
657.468,586.436,657.444,586.455,621.846,534.288,621.863,534.267,600.343,476.833,600.343,476.833,592.386,415.835,592.357,415.849,598.344,356.627,598.344,356.627,621.439,297.492,621.471,297.529,657.923,247.187,657.895,247.204,704.241,209.365,704.218,209.386,760.179,183.5,760.179,183.5,819.487,175.164,819.487,175.164,
658.437,587.201,658.386,587.198,622.734,535.306,622.711,535.285,600.769,476.803,600.664,476.8,592.107,415.796,592.082,415.775,599.975,356.408,599.945,356.428,621.645,296.874,621.645,296.874,658.426,247.389,658.426,247.389,704.276,209.289,704.276,209.289,760.049,183.721,760.049,183.721,819.163,175.646,819.163,175.646,
659.1,585.921,659.109,585.996,623.081,534.373,623.081,534.373,601.151,477.194,601.066,477.094,592.904,416.045,592.898,416.041,599.447,356.303,599.38,356.352,621.835,297.972,621.711,297.972,658.162,248,658.162,248,705.282,209.165,705.282,209.165,760.233,183.575,760.209,183.553,819.574,176.408,819.574,176.408,
660.147,585.997,660.125,586.015,623.604,534.687,623.537,534.744,601.503,477.585,601.469,477.494,593.155,416.454,593.155,416.454,599.547,356.391,599.563,356.412,621.627,297.599,621.609,297.673,658.091,247.85,658.091,247.85,703.65,209.088,703.65,209.088,760.055,183.661,760.055,183.661,819.33,175.905,819.33,175.905,
660.511,586.275,660.53,586.292,624.16,535.113,624.136,535.093,601.743,477.541,601.818,477.5,593.049,416.176,593.049,416.176,600.323,357.267,600.323,357.267,622.783,298.542,622.783,298.542,658.044,248.332,658,248.33,704.307,210.182,704.307,210.182,759.938,183.479,759.938,183.479,819.569,175.744,819.569,175.744,
660.909,586.17,660.814,586.165,625.465,535.473,625.404,535.455,602.02,478.33,602.056,478.292,593.503,416.911,593.503,416.911,600.055,356.661,600.055,356.661,622.148,297.779,622.148,297.779,658.203,248.007,658.18,248.026,705.322,209.667,705.322,209.667,760.055,183.661,760.055,183.661,819.463,175.892,819.391,175.841,
661.343,586.668,661.317,586.684,624.91,535.252,624.91,535.252,602.337,477.662,602.335,477.623,593.2,416.568,593.25,416.543,600.133,357,600.133,357,622.359,298.142,622.338,298.16,658.113,248.511,658.109,248.551,704.426,209.213,704.426,209.213,759.81,183.663,759.761,183.66,819.151,175.389,819.126,175.374,
662.101,586.32,662.101,586.32,624.899,534.668,624.847,534.684,602.349,477.792,602.349,477.792,593.621,416,593.621,416,600.148,356.779,600.148,356.779,622.017,297.812,622.067,297.829,658.207,248.645,658.185,248.667,704.555,209.135,704.555,209.135,760.055,183.661,760.055,183.661,819.734,176.101,819.734,176.101,
661.724,586.481,661.724,586.481,625.353,535.01,625.262,534.985,602.899,477.668,602.793,477.662,593.885,416.397,593.885,416.397,600.453,357.5,600.453,357.5,622.126,297.926,622.104,297.943,658.347,248.387,658.325,248.408,704.227,209.049,704.256,209.034,760.233,183.575,760.209,183.553,818.574,175.594,818.574,175.594,
662.259,585.907,662.259,585.907,625.493,535.139,625.284,535.146,602.852,477.731,602.82,477.691,593.731,416.822,593.821,416.878,600.129,357.167,600.129,357.167,622.283,297.858,622.336,297.875,658.477,248.229,658.477,248.27,704.179,209.5,704.179,209.5,760.055,183.661,760.055,183.661,819.357,175.737,819.305,175.764,
662.601,586.757,662.601,586.757,625.333,534.932,625.333,534.932,602.956,477.846,603,477.844,594.201,417,594.201,417,600.426,356.88,600.426,356.88,622.407,298,622.407,298,658.625,248.411,658.625,248.411,704.179,209.5,704.179,209.5,759.524,183.88,759.575,183.859,820.186,175.64,820.111,175.574,
661.798,586.273,661.871,586.241,625.674,535.339,625.619,535.337,603.057,477.62,603.028,477.643,594.228,417.5,594.228,417.5,600.038,356.798,600.038,356.798,622.359,298.094,622.338,298.112,658.687,248.436,658.667,248.457,704.793,209.194,704.793,209.194,760.055,183.661,760.055,183.661,819.745,175.374,819.677,175.429,
662.713,587.07,662.713,587.07,625.687,535.372,625.659,535.354,603.163,477.958,603.113,477.893,593.537,416.69,593.588,416.677,600.148,356.779,600.148,356.779,622.089,297.878,622.066,297.896,658.358,248.662,658.377,248.682,704.453,209.764,704.453,209.764,760.136,183.425,760.156,183.447,819.362,175.46,819.362,175.46,
662.952,586.532,662.87,586.519,625.469,534.702,625.537,534.744,603.216,477.897,603.216,477.897,594.319,417.325,594.344,417.304,600.426,357.611,600.426,357.611,622.63,297.971,622.612,297.95,658.531,248.362,658.509,248.384,704.384,209.363,704.384,209.363,760.179,183.5,760.179,183.5,819.828,175.675,819.692,175.68,
663.208,586.113,663.065,586.171,626.358,534.726,626.358,534.726,603.192,478.277,603.192,478.277,594.336,416.267,594.317,416.247,600.426,357.611,600.426,357.611,622.604,298.294,622.472,298.266,658.165,248.516,658.162,248.557,704.201,209,704.201,209,760.117,183.599,760.092,183.617,819.102,175.65,819.035,175.603,
663.277,586.822,663.277,586.822,626.851,535.906,626.851,535.906,603.216,477.897,603.216,477.897,594.559,416.585,594.534,416.56,600.399,357.108,600.399,357.108,622.667,298.044,622.615,298.054,658.367,247.991,658.343,248.011,704.201,209,704.201,209,759.775,183.698,759.828,183.675,819.517,175.841,819.517,175.841,
663.049,586.924,663.049,586.924,626.877,535.453,626.877,535.453,603.337,477.961,603.337,477.961,594.319,417.325,594.344,417.304,600.597,357.269,600.597,357.269,623.166,297.673,623.056,297.642,658.608,247.822,658.609,247.859,704.706,209.479,704.706,209.479,760.233,183.575,760.144,183.614,820.352,174.957,820.352,174.957,
664.186,587.532,664.108,587.48,626.133,535.162,626.104,535.167,603.326,478.074,603.355,477.987,595.747,417.29,595.728,417.268,600.674,356.965,600.696,356.984,622.733,298.159,622.683,298.169,658.483,248.252,658.46,248.274,704.376,209.399,704.407,209.385,760.437,183.444,760.349,183.483,819.647,175.769,819.647,175.769,
663.536,586.737,663.537,586.636,626.529,535.985,626.5,536,603.455,478.003,603.498,477.937,594.977,417.108,594.944,417.071,600.609,357.712,600.609,357.712,622.823,298.216,622.774,298.226,658.341,248.223,658.316,248.245,704.535,209.012,704.535,209.012,760.173,183.674,760.124,183.67,819.619,175.937,819.619,175.937,
663.71,586.088,663.648,586.147,626.623,535.169,626.593,535.154,603.431,478,603.568,478,594.927,416.511,594.897,416.47,600.842,357.609,600.842,357.609,623.161,298.031,623.025,297.991,658.501,248.558,658.501,248.558,704.548,210.6,704.548,210.6,760.209,183.822,760.186,183.802,819.517,175.651,819.517,175.651,
664.055,586.661,664.055,586.661,626.96,535.201,626.967,535.165,603.57,477.934,603.614,477.904,595.6,417.303,595.6,417.303,600.867,357.889,600.867,357.889,622.881,298.43,622.782,298.457,658.501,248.637,658.481,248.657,704.738,210.138,704.738,210.138,760.109,183.731,760.085,183.711,819.659,176.102,819.585,176.051,
663.795,586.218,663.843,586.193,626.818,535.066,626.842,535.047,603.764,478.11,603.812,478.131,595.026,417.284,594.963,417.263,601.205,358.145,601.116,358.108,622.823,298.216,622.724,298.202,658.531,248.362,658.509,248.384,704.109,209.731,704.085,209.711,760.233,183.575,760.209,183.553,819.343,175.991,819.273,175.945,
663.816,586.66,663.843,586.672,627.691,535.084,627.607,535.027,603.719,478.209,603.821,478.213,594.255,417.197,594.277,417.177,601.102,357.687,601.021,357.647,622.918,298.335,622.889,298.329,658.625,248.411,658.625,248.411,705.704,211,705.704,211,760.331,183.752,760.331,183.752,819.308,175.989,819.227,175.936,
664.732,585.87,664.732,585.87,627.577,534.97,627.527,534.939,604.231,478.652,604.234,478.689,595.217,417.414,595.244,417.396,600.913,357.696,600.858,357.683,622.813,298.372,622.815,298.409,658.597,248.677,658.597,248.677,704.304,209.127,704.304,209.127,760.233,183.575,760.209,183.553,819.48,176.727,819.441,176.685,
664.678,587.441,664.678,587.441,627.256,535.097,627.186,535.144,604.348,478.448,604.324,478.47,594.975,416.533,595.053,416.566,600.998,357.422,600.842,357.42,622.785,298.177,622.766,298.196,658.404,248.79,658.404,248.79,704.323,209.022,704.323,209.022,759.81,183.763,759.81,183.763,819.136,176.048,819.06,176,
665.039,586.901,664.959,586.949,627.337,535.828,627.264,535.777,604.052,478.108,604.03,478.126,595.167,416.923,595.14,416.933,601.081,357.086,600.916,357.073,622.899,298.668,622.847,298.646,658.454,249.028,658.454,249.028,704.811,209.724,704.811,209.724,759.942,183.497,760.013,183.532,819.943,175.506,819.873,175.446,
665.038,586.216,664.948,586.249,627.467,535.38,627.38,535.352,604.541,478.276,604.541,478.276,595.169,416.466,595.169,416.466,600.887,358.166,600.827,358.146,622.936,298.547,622.868,298.581,658.603,248.315,658.603,248.315,704.833,209.211,704.833,209.211,760.233,183.575,760.144,183.614,819.503,175.969,819.503
