804.215,548,804.215,548,743.592,529.922,743.565,529.89,694.305,492.362,694.195,492.324,657.72,440.804,657.72,440.804,640.168,384.054,640.168,384.054,644.08,319.155,644.08,319.155,667.37,261.56,667.283,261.56,705.903,216.542,705.903,216.542,759.993,185.069,759.967,185.049,819.29,175.692,819.29,175.692,
804.266,550.315,804.266,550.315,742.274,529.712,742.301,529.669,694.218,492.409,694.143,492.356,656.267,440.5,656.267,440.5,641.322,383.667,641.322,383.667,644.272,318.726,644.242,318.742,667.678,262.311,667.543,262.287,706.121,215.915,706.095,215.893,759.575,184.92,759.575,184.92,819.759,175.989,819.682,175.933,
804.561,550.063,804.561,550.063,743.108,530.019,743.138,530.002,693.892,492.46,693.892,492.46,658.115,441.695,658.115,441.695,640.249,383.475,640.249,383.475,644.109,318.916,644.109,318.916,667.281,262.391,667.233,262.414,706.744,215.613,706.748,215.608,759.575,184.92,759.575,184.92,819.679,175.707,819.53,175.698,
804.221,549.203,804.196,549.224,745.113,530.974,745.046,530.954,694.344,492.478,694.344,492.478,658.218,441.409,658.143,441.356,640.07,383.342,640.07,383.342,643.761,318.903,643.691,318.951,667.433,262.101,667.355,262.104,706.269,215.864,706.243,215.884,759.575,184.92,759.575,184.92,819.483,175.33,819.483,175.33,
804.292,547.328,804.292,547.328,744.184,530.718,744.145,530.701,694.997,492.087,694.964,492.064,658.157,441.223,658.123,441.205,640.64,382.66,640.607,382.647,643.57,319.157,643.542,319.138,667.292,262.483,667.292,262.483,706.943,216,706.943,216,760.121,185.229,760.095,185.21,819.507,176.106,819.507,176.106,
804.159,550.673,804.159,550.673,744.351,531,744.351,531,695.066,492.707,695.066,492.707,658.08,442.155,657.985,442.108,641,383.812,641,383.812,643.821,319.43,643.795,319.446,667.169,262.382,667.115,262.406,706.336,215.779,706.336,215.779,760.049,184.721,760.049,184.721,819.808,175.705,819.738,175.649,
805.487,548,805.487,548,745.704,530,745.704,530,694.89,492.041,694.89,492.041,658.228,441.5,658.145,441.443,640.545,382.954,640.545,382.954,643.613,319.164,643.587,319.179,667.295,261.99,667.295,261.99,706.293,215.272,706.293,215.272,760.238,184.918,760.207,184.866,819.277,175.225,819.249,175.207,
805.245,549.193,805.245,549.193,742.998,530.004,742.961,529.987,694.218,492.409,694.218,492.409,658.07,441.658,658.07,441.658,640.774,383.538,640.742,383.552,643.425,319.317,643.383,319.35,667.261,262.022,667.249,262.073,706.305,215.362,706.276,215.382,760.121,185.229,760.095,185.21,819.237,176.701,819.206,176.681,
804.891,549.982,804.858,550,743.842,530.288,743.865,530.266,694.582,493.316,694.547,493.296,658.71,441.049,658.71,441.049,641.447,383.784,641.414,383.8,643.539,319.759,643.539,319.759,667.281,262.391,667.233,262.414,706.394,216.964,706.394,216.964,760.025,185,760.025,185,819.892,175.54,819.807,175.594,
804.903,548.845,804.903,548.845,744.681,529.887,744.681,529.887,694.194,491.914,694.194,491.914,658.055,440.661,658.055,440.661,641.291,383.364,641.291,383.364,643.816,320.09,643.816,320.09,667.111,262.417,667.169,262.466,706.61,215.742,706.61,215.742,759.726,185.114,759.808,185.153,819.234,175.371,819.201,175.351,
806.43,548.928,806.333,548.87,744.336,530.145,744.336,530.145,694.323,491.733,694.323,491.733,658.317,441.972,658.287,441.954,640.562,383.215,640.562,383.215,643.174,319.252,643.174,319.252,667.022,262.201,667.056,262.233,706.419,215.601,706.396,215.62,759.982,184.952,759.957,184.932,818.249,175.852,818.249,175.852,
805.751,549.376,805.751,549.376,743.087,527.641,743.087,527.641,694.879,491.988,694.879,491.988,658.359,441.059,658.335,441.039,641.328,383.014,641.328,383.014,644.24,319.226,644.213,319.243,667.113,262.14,667.113,262.14,706.48,215.624,706.48,215.663,759.648,184.804,759.623,184.822,819.854,175.572,819.781,175.511,
805.834,549.327,805.834,549.327,744.055,530.221,744.055,530.221,694.691,491.886,694.691,491.886,658.829,441.128,658.829,441.128,641.807,383.406,641.807,383.406,643.696,319.591,643.665,319.611,667.261,262.022,667.249,262.073,706.615,215.834,706.615,215.834,759.982,184.952,759.957,184.932,819.237,175.729,819.237,175.729,
806.639,550.092,806.547,550.037,744.532,529.143,744.532,529.143,694.304,492.127,694.304,492.127,659.214,440.598,659.19,440.569,641.896,383.336,641.896,383.336,644.015,319.527,644.034,319.548,667.348,262.443,667.281,262.391,705.993,215.76,705.968,215.778,759.71,185.238,759.644,185.18,819.192,176.23,819.192,176.23,
805.549,549.522,805.465,549.473,745.185,529.812,745.146,529.804,694.752,492.328,694.752,492.328,658.283,440.828,658.305,440.806,640.93,383.422,640.93,383.422,644.179,319.5,644.179,319.5,667.176,262.198,667.15,262.182,706.374,217.249,706.374,217.249,759.602,185.205,759.602,185.205,818.739,175.614,818.739,175.614,
805.54,549.132,805.465,549.082,744.822,530.759,744.822,530.759,695.039,492.095,694.931,492.097,658.657,441.88,658.626,441.859,641.259,383.636,641.154,383.613,643.675,319.515,643.75,319.557,667.309,262.35,667.26,262.372,706.418,215.756,706.443,215.776,760.049,184.83,760,184.828,819.236,175.516,819.236,175.516,
805.826,548.677,805.797,548.659,747.087,528.641,747.087,528.641,694.867,491.889,694.867,491.889,659.395,441.81,659.395,441.81,642.229,383.771,642.133,383.712,642.706,319.805,642.706,319.805,667.178,262.467,667.236,262.516,707.099,215.488,707.073,215.511,759.745,184.715,759.802,184.733,819.264,175.873,819.189,175.822,
806.127,548.858,806.127,548.858,745.904,529.706,745.807,529.704,696.062,492.16,695.912,492.166,658.93,441.873,658.93,441.873,641.225,383.136,641.225,383.136,644.165,319.277,644.165,319.277,667.221,262.238,667.221,262.238,706.304,216.127,706.304,216.127,759.648,185.239,759.648,185.239,819.576,176.031,819.576,176.031,
807.374,548.168,807.374,548.168,745.562,529.972,745.562,529.972,695.936,491.986,695.858,491.927,659.393,441.457,659.366,441.477,641.63,384.05,641.503,383.967,643.343,318.831,643.422,318.867,667.236,262.516,667.169,262.466,706.26,215.766,706.26,215.766,759.455,185.032,759.478,185.034,819.696,176,819.628,175.951,
806.55,548.894,806.55,548.894,745.667,529.649,745.667,529.649,695.659,492.102,695.507,492.106,659.447,441.784,659.348,441.784,641.053,384.274,641.053,384.274,643.626,319.968,643.626,319.968,667.265,262.312,667.19,262.318,706.165,216.277,706.165,216.277,760.044,185.222,760.044,185.222,818.682,175.894,818.682,175.894,
806.426,548.611,806.426,548.611,745.497,529.487,745.466,529.506,695.924,491.882,695.779,491.878,658.969,441.129,658.827,441.146,641.215,383.854,641.215,383.854,644.732,319.715,644.732,319.715,667.372,262.113,667.322,262.133,706.675,215.694,706.65,215.715,760.025,185,760.025,185,820.091,175.694,820.013,175.627,
806.036,547.488,806.036,547.488,745.683,529.182,745.531,529.188,696.159,491.634,696.012,491.62,659.421,441.427,659.276,441.456,641.968,383.222,641.935,383.176,644.233,319.575,644.209,319.553,667.327,262.07,667.249,262.073,706.229,216.142,706.205,216.163,759.453,185.003,759.427,184.985,819.447,175.406,819.38,175.352,
807.155,549.043,807.155,549.043,746.07,529.658,745.987,529.607,695.679,492.276,695.596,492.222,659.94,441.662,659.85,441.667,641.367,383.799,641.367,383.799,643.874,319.57,643.85,319.55,667.391,261.939,667.391,261.939,706.193,215.847,706.193,215.847,759.982,184.952,759.957,184.932,819.536,175.254,819.536,175.254,
807.556,550.661,807.556,550.661,745.896,529.664,745.896,529.664,696.249,491.852,696.249,491.852,659.211,441.154,659.124,441.149,642.213,383.271,642.213,383.271,644.186,318.774,644.186,318.774,667.3,261.918,667.3,261.918,707.65,217.088,707.65,217.088,759.924,184.882,759.924,184.882,819.613,176.682,819.613,176.682,
806.374,548.14,806.374,548.14,745.728,529.272,745.728,529.272,696.933,493.403,696.841,493.352,659.894,441.355,659.803,441.353,641.338,383.196,641.338,383.196,644.289,319.522,644.289,319.522,667.309,262.35,667.309,262.35,706.131,216.024,706.105,216.045,760.121,185.229,760.095,185.21,819.848,176.118,819.771,176.064,
806.691,547.886,806.691,547.886,746.186,529.532,746.186,529.532,696.71,492.776,696.71,492.776,659.259,440.98,659.183,440.93,641.988,383.22,641.988,383.22,644.148,319.779,644.148,319.779,667.132,262.387,667.193,262.333,705.993,215.76,705.968,215.778,760.025,185,760.025,185,819.619,175.834,819.619,175.834,
806.304,548.127,806.304,548.127,746.08,530.155,746.08,530.155,695.993,491.76,695.899,491.723,659.608,441.132,659.531,441.188,642.179,383.5,642.044,383.5,643.701,319.796,643.701,319.796,667.316,262.171,667.29,262.176,706.229,216.142,706.205,216.163,759.821,185.213,759.756,185.153,819.467,175.883,819.393,175.831,
806.545,547.322,806.545,547.322,747.053,529,747.053,529,697.175,491.459,697.175,491.459,660.38,441.822,660.348,441.848,642.094,383.348,642.094,383.348,644.409,319.945,644.409,319.945,667.309,262.35,667.309,262.35,706.877,216.306,706.877,216.306,759.635,184.985,759.538,185.015,820.471,175.569,820.399,175.499,
806.93,547.963,806.865,547.939,746.245,529.555,746.245,529.555,695.925,492.5,695.925,492.5,659.465,441.201,659.465,441.201,642.055,383.661,641.922,383.667,643.924,319.882,643.924,319.882,667.461,262.72,667.461,262.72,706.426,216.048,706.426,216.048,759.524,184.901,759.575,184.92,819.343,175.635,819.343,175.635,
808.29,548.396,808.29,548.396,746.218,529.409,746.218,529.409,696.405,492.023,696.405,492.023,659.764,441.778,659.764,441.778,642.374,384.249,642.298,384.191,644.158,320.146,644.158,320.146,667.3,261.918,667.3,261.918,706.479,215.894,706.479,215.894,759.615,184.979,759.691,184.929,819.407,175.697,819.407,175.697,
807.209,547.812,807.126,547.756,746.805,529.444,746.805,529.444,696.04,492.384,696.04,492.384,659.988,441.106,659.988,441.106,642.213,383.8,642.213,383.8,644.447,319.316,644.447,319.316,667.372,262.113,667.372,262.113,706.249,216.291,706.249,216.291,759.75,184.954,759.725,184.935,819.691,175.887,819.545,175.884,
807.832,548.125,807.843,548.024,746.611,528.571,746.611,528.571,696.323,492.267,696.323,492.267,659.583,441.58,659.503,441.534,642.201,384,642.201,384,644.345,319.854,644.345,319.854,667.316,262.171,667.34,262.155,706.367,216.24,706.367,216.24,760.107,184.796,760.082,184.775,819.988,176.22,819.912,176.166,
807.677,549.348,807.677,549.348,746.849,529.277,746.849,529.277,696.374,491.249,696.374,491.249,659.533,441.678,659.618,441.633,642.145,384.443,642.145,384.443,643.917,319.719,643.948,319.754,667.576,262.41,667.576,262.41,706.453,216.5,706.453,216.5,760.025,185,760.025,185,819.595,175.181,819.595,175.181,
807.603,547.195,807.576,547.177,746.762,529.323,746.762,529.323,696.871,492.368,696.848,492.348,659.745,441.613,659.745,441.613,642.323,384.085,642.323,384.085,644.642,319.571,644.614,319.554,667.372,262.113,667.322,262.133,706.479,215.894,706.479,215.894,759.536,185.275,759.517,185.24,820.16,175.717,820.16,175.717,
808.595,547.108,808.57,547.13,747.157,528.734,747.1,528.709,696.5,492,696.5,492,660.32,441.608,660.295,441.632,642.055,383.661,642.055,383.661,644.165,319.277,644.165,319.277,667.884,262.539,667.917,262.521,706.727,216.444,706.702,216.471,760.025,185,760.025,185,819.429,175.906,819.357,175.857,
808.336,546.855,808.336,546.855,747.977,528.661,747.924,528.634,696.578,492.234,696.578,492.234,659.914,441.378,659.914,441.378,642.055,383.661,642.055,383.661,644.323,319.527,644.323,319.527,667.287,262.494,667.301,262.466,706.61,215.742,706.61,215.742,760.15,184.848,760.15,184.848,819.38,175.427,819.38,175.427,
808.79,548.891,808.79,548.891,748.133,530.181,748.133,530.181,697.621,491.684,697.563,491.705,660.575,441.883,660.546,441.863,642.055,384.221,642.055,384.221,644.201,319,644.201,319,667.306,262.683,667.372,262.725,706.165,216.277,706.165,216.277,759.77,185.192,759.821,185.213,819.463,175.198,819.38,175.24,
808.712,548.582,808.712,548.582,748.145,528.481,748.145,528.481,697.445,492.339,697.3,492.365,660.593,442.049,660.563,442.03,643.201,383.352,643.201,383.352,644.707,319.315,644.707,319.315,667.551,263.086,667.616,263.131,707.576,217.5,707.576,217.5,759.75,184.995,759.725,184.976,818.869,175.752,818.869,175.752,
809.487,546,809.487,546,749.201,529.038,749.201,529.038,697.673,492.562,697.611,492.544,660.294,441.648,660.294,441.648,642.786,383.649,642.786,383.649,644.474,319.333,644.447,319.316,667.236,262.516,667.189,262.539,706.439,215.384
