663.421,585.912,663.462,585.936,627.697,536.139,627.675,536.112,603.592,478.259,603.71,478.238,594.803,416.615,594.748,416.63,600.817,357.257,600.817,357.257,622.973,298.448,622.873,298.438,658.27,248.757,658.27,248.757,704.198,210.261,704.198,210.261,759.706,183.81,759.657,183.809,819.343,175.8,819.317,175.817,
663.811,586.222,663.811,586.222,626.943,535.314,626.868,535.351,603.67,478.092,603.647,478.109,595.907,417.633,595.817,417.637,600.885,357.573,600.885,357.573,622.889,298.61,622.79,298.604,658.407,249,658.407,249,704.451,209.825,704.451,209.825,760.054,183.724,759.966,183.765,818.545,175.798,818.545,175.798,
664.526,586.073,664.526,586.073,627.263,535.282,627.263,535.282,604.08,478.034,604.129,478.052,594.651,417.092,594.674,417.074,600.899,357.668,600.847,357.646,623.09,298.742,622.983,298.822,658.501,248.187,658.479,248.207,703.882,209.825,703.882,209.825,760.233,183.575,760.209,183.553,819.903,175.792,819.832,175.736,
664.332,586.254,664.313,586.234,627.252,535.205,627.252,535.205,603.835,478.123,603.812,478.141,595.102,417.603,595.102,417.603,601.091,357.187,600.967,357.165,623.175,298.205,623.146,298.196,658.575,248.291,658.595,248.31,704.333,210.075,704.333,210.075,759.748,183.62,759.842,183.614,820.18,175.138,820.18,175.138,
664.965,585.924,664.853,585.902,627.48,535.263,627.346,535.256,604.3,478.128,604.28,478.146,595.896,417.408,595.896,417.408,601.069,356.894,601.015,356.913,623.008,298.09,622.934,298.121,658.456,248.872,658.436,248.892,704.055,209.661,704.055,209.661,760.179,183.5,760.179,183.5,819.285,176.118,819.214,176.073,
664.924,586.12,664.943,586.102,627.479,535.401,627.366,535.413,604.33,478.265,604.311,478.283,594.842,417.782,594.756,417.743,601.32,358.314,601.223,358.276,623.327,298.255,623.31,298.275,658.668,248.064,658.62,248.065,704.314,209.247,704.314,209.247,760.095,183.533,760.121,183.516,819.756,175.304,819.688,175.245,
665.201,586.21,665.156,586.237,627.536,535.247,627.602,535.205,604.583,478.346,604.564,478.325,595.462,417.694,595.377,417.649,600.709,357.555,600.621,357.512,622.836,298.493,622.859,298.511,658.609,248.476,658.588,248.497,704.179,209.5,704.179,209.5,759.818,183.5,759.818,183.5,819.604,174.674,819.604,174.674,
665.54,587.132,665.465,587.082,628.136,535.575,628.156,535.553,604.893,478.77,604.893,478.77,595.308,416.763,595.194,416.752,601.048,357.639,600.97,357.6,622.757,298.566,622.709,298.617,658.531,248.645,658.531,248.645,704.69,209.622,704.69,209.622,760.055,183.661,760.055,183.661,819.448,175.806,819.423,175.782,
665.362,585.963,665.342,585.934,628.218,535.409,628.218,535.409,605.061,478.396,604.964,478.394,595.097,417.381,595.097,417.381,601.066,358.218,600.977,358.184,622.905,298.122,622.905,298.122,658.782,248.394,658.762,248.415,704.397,210.873,704.397,210.873,760.054,183.724,760.03,183.704,819.048,175.99,818.97,175.942,
665.3,585.766,665.216,585.8,628.283,535.828,628.305,535.806,605.061,478.396,604.964,478.394,595.171,417.782,595.199,417.692,601.091,357.336,601.091,357.336,623.131,298.022,623.112,298.041,658.527,248.204,658.479,248.207,704.615,209.445,704.615,209.445,760.148,183.779,760.148,183.779,819.443,175.794,819.443,175.794,
665.647,585.917,665.528,585.914,628.403,535.212,628.363,535.21,605.061,478.396,605.061,478.396,595.613,417.028,595.616,417.131,601.663,358.203,601.663,358.203,622.973,298.448,622.973,298.448,658.638,248.885,658.601,248.884,704.304,209.127,704.304,209.127,760.179,183.5,760.179,183.5,819.058,175.602,819.058,175.602,
665.727,585.733,665.792,585.77,628.359,535.141,628.338,535.16,604.982,478.267,604.932,478.288,595.054,417.868,595.054,417.868,601.388,358.136,601.388,358.136,623.143,298.422,623.069,298.461,658.162,249,658.162,249,704.304,209.127,704.304,209.127,759.938,183.576,759.969,183.571,819.848,175.92,819.748,175.885,
665.571,586.052,665.628,586.047,629.155,536.454,629.006,536.483,605.229,478.655,605.183,478.621,595.673,418.147,595.673,418.147,601.143,357.849,601.143,357.849,623.069,298.461,623.069,298.461,658.456,248.872,658.436,248.892,704.179,209.5,704.179,209.5,760.233,183.575,760.209,183.553,819.202,175.411,819.174,175.427,
666.493,586.243,666.493,586.245,629.042,535.22,628.942,535.242,605.243,478.42,605.169,478.466,595.394,417.816,595.37,417.742,601.143,357.849,601.069,357.894,623.244,297.978,623.162,298.015,658.474,248.333,658.447,248.316,704.657,209.729,704.657,209.729,759.993,183.76,759.968,183.778,819.478,175.752,819.407,175.7,
666.48,586.184,666.498,586.164,629.631,536.448,629.631,536.448,605.301,478.467,605.169,478.466,595.67,417.638,595.661,417.6,601.513,358.212,601.497,358.236,623.108,298.064,623.061,298.065,658.501,248.9,658.482,248.92,704.737,209.47,704.737,209.47,760.109,183.731,760.085,183.711,819.867,175.438,819.867,175.438,
666.866,586.233,666.838,586.191,629.061,535.396,628.964,535.394,605.448,478.48,605.447,478.479,595.522,417.5,595.616,417.5,601.465,358.201,601.465,358.201,623.284,298.541,623.284,298.541,658.447,248.316,658.447,248.316,704.866,209.263,704.866,209.263,760.109,183.731,760.085,183.711,819.413,175.719,819.317,175.684,
666.893,585.993,666.847,585.968,629.287,535.494,629.233,535.414,605.548,478.498,605.614,478.446,595.709,417.961,595.709,417.961,601.337,357.961,601.337,357.961,622.972,298.628,622.899,298.668,658.454,249.028,658.454,249.028,704.609,210.5,704.609,210.5,759.882,183.703,759.859,183.683,819.503,175.907,819.428,175.854,
667.052,586.531,667.027,586.545,629.27,535.686,629.27,535.686,605.358,478.696,605.498,478.744,595.923,417.862,595.923,417.862,601.536,358.148,601.536,358.148,622.823,298.343,622.823,298.343,658.353,248.453,658.332,248.473,704.304,209.127,704.304,209.127,760.179,183.5,760.179,183.5,819.617,176.009,819.518,175.977,
667.253,585.894,667.253,585.894,629.271,535.877,629.337,535.828,605.627,478.987,605.629,478.982,595.295,417.785,595.344,417.813,601.589,358.201,601.572,358.137,623.093,298.146,623.093,298.146,658.055,248.661,658.055,248.661,704.304,209.127,704.304,209.127,760.054,183.724,760.03,183.704,819.532,175.266,819.421,175.289,
667.634,586.171,667.571,586.231,629.414,535.312,629.414,535.312,605.66,478.752,605.637,478.733,595.755,417.708,595.755,417.708,601.575,357.859,601.575,357.859,623.044,298.677,622.972,298.717,659.002,248.409,658.975,248.39,705.058,209.646,705.058,209.646,759.882,183.742,759.793,183.782,819.779,175.878,819.779,175.878,
667.216,585.897,667.216,585.897,629.758,536.054,629.732,536.074,605.655,478.832,605.657,478.809,596.323,418.267,596.323,418.267,601.535,358.382,601.502,358.29,623.061,299.396,623.061,299.396,658.379,248.468,658.332,248.473,704.049,209.721,704.049,209.721,760.131,184.024,760.105,184.045,819.453,175.003,819.427,174.985,
667.553,585.893,667.494,585.945,629.721,536.034,629.695,536.053,606.076,478.99,606.076,478.99,595.7,418.349,595.725,418.367,601.796,358.424,601.728,358.366,623.11,299.211,623.131,299.228,658.56,248.871,658.523,248.87,704.426,209.048,704.426,209.048,760.233,183.575,760.209,183.553,819.842,175.039,819.842,175.039,
667.784,585.97,667.739,586.048,629.72,535.407,629.656,535.459,606.131,478.66,606.156,478.644,596.888,417.579,596.867,417.556,601.691,357.887,601.691,357.887,623,298.567,623,298.567,658.483,249.166,658.483,249.166,705.282,209.165,705.282,209.165,760.109,183.731,760.021,183.773,819.871,175.579,819.871,175.579,
667.795,586.138,667.843,586.157,629.984,535.454,629.961,535.434,606.349,478.802,606.349,478.802,596.267,417.623,596.267,417.623,601.644,358.121,601.644,358.121,623.143,298.942,623.143,298.942,658.325,248.597,658.298,248.581,704.062,209.16,704.062,209.16,759.94,183.5,759.94,183.5,819.48,175.631,819.412,175.686,
667.788,586.461,667.788,586.461,630.249,535.87,630.249,535.87,606.125,478.83,606.228,478.827,596.201,418,596.201,418,601.71,358.18,601.644,358.121,623.451,298.309,623.421,298.289,658.621,249.27,658.64,249.289,704.294,209.352,704.294,209.352,760.148,183.779,760.085,183.841,819.33,175.335,819.263,175.282,
668.636,586.33,668.618,586.313,630.431,536.829,630.403,536.81,606.673,478.846,606.673,478.846,596.608,417.524,596.608,417.524,601.818,358.5,601.818,358.5,623.152,298.789,623.103,298.848,658.579,248.723,658.498,248.687,703.844,209.746,703.869,209.73,759.993,183.76,759.968,183.778,819.549,175.441,819.483,175.387,
668.28,585.938,668.292,585.92,630.687,535.436,630.667,535.457,606.759,479,606.658,479,596.279,417.675,596.252,417.65,601.99,358.723,601.922,358.667,623.072,299.028,623,299.073,658.941,248.583,658.941,248.583,704.304,209.127,704.304,209.127,760.055,183.661,760.055,183.661,819.293,175.756,819.224,175.707,
668.893,585.895,668.847,585.91,630.534,535.686,630.554,535.667,606.852,478.731,606.82,478.729,596.845,418.461,596.775,418.438,601.913,358.213,601.913,358.213,623.396,299.287,623.263,299.282,658.733,249.159,658.683,249.169,704.304,209.127,704.304,209.127,760.055,183.661,760.055,183.661,819.467,175.242,819.467,175.242,
669.35,586.587,669.28,586.593,630.906,536.114,630.872,536.077,606.891,479.184,606.845,479.2,596.828,418.077,596.772,418.059,602.179,358.5,602.179,358.5,623.249,298.807,623.176,298.852,658.547,249.151,658.567,249.169,704.386,209.331,704.362,209.307,760.536,184.182,760.51,184.16,819.348,175.443,819.301,175.466,
669.063,586.168,669.037,586.16,631.834,535.429,631.69,535.393,606.841,478.849,606.769,478.803,596.799,418.488,596.733,418.47,602.331,358.752,602.331,358.752,623.33,299.234,623.263,299.282,658.621,249.27,658.64,249.289,705.276,209.69,705.276,209.69,760.055,183.661,760.055,183.661,819.216,175.897,819.216,175.897,
669.248,586.031,669.178,586.047,630.913,535.539,630.858,535.554,607.091,479.084,607.028,479,595.979,418.965,596.005,418.946,601.594,358.633,601.714,358.652,623.301,299.326,623.169,299.321,658.671,249.388,658.671,249.388,704.323,209.527,704.323,209.527,759.828,183.635,759.828,183.635,819.549,175.393,819.483,175.444,
669.176,586.166,669.151,586.158,631.229,535.187,631.18,535.208,607,479.073,606.926,479.028,596.989,418.326,596.929,418.308,601.602,358.661,601.679,358.707,623.277,298.958,623.18,298.986,658.909,248.828,658.876,248.823,704.095,209.656,704.066,209.631,759.874,183.616,759.848,183.633,819.264,175.873,819.189,175.822,
669.231,586.377,669.231,586.377,631.264,535.777,631.189,535.822,607.21,479,607.136,479.048,596.589,418.473,596.589,418.473,602.055,358.661,602.055,358.661,623.133,299.085,623.037,299.114,658.905,249.122,658.772,249.088,704.304,209.127,704.304,209.127,760.045,183.793,760.021,183.773,818.38,175.543,818.38,175.543,
669.374,585.896,669.253,585.894,631.466,536.22,631.438,536.236,607.151,479.194,607.138,479.138,596.809,418.078,596.809,418.078,601.903,359.877,601.903,359.877,623.178,299.424,623.169,299.321,658.627,249.078,658.601,249.06,704.054,209.744,704.03,209.724,760.089,183.878,760.066,183.896,819.678,176.311,819.6,176.261,
669.528,585.534,669.527,585.554,631.216,535.897,631.143,535.942,607.218,479.311,607.302,479.344,596.843,418.584,596.843,418.584,601.812,358.906,601.947,358.918,623.748,298.636,623.674,298.683,658.681,249.447,658.703,249.467,705.576,210.5,705.576,210.5,759.743,183.541,759.818,183.5,819.273,175.464,819.273,175.464,
669.216,586.476,669.216,586.476,631.597,535.818,631.597,535.818,607.346,479.583,607.252,479.547,597.33,417.748,597.33,417.748,602.179,358.5,602.179,358.5,623.363,299.196,623.229,299.187,658.823,249.343,658.823,249.343,704.304,209.127,704.304,209.127,760.109,183.731,760.085,183.711,819.684,175.324,819.655,175.304,
669.604,585.943,669.588,585.97,631.466,536.18,631.54,536.132,607.413,479.363,607.302,479.344,597.064,417.87,597.064,417.87,602.367,359.02,602.367,359.02,623.128,299.446,623.128,299.446,658.848,249.009,658.738,248.99,704.81,209.686,704.786,209.66,760.089,183.878,760.066,183.896,819.264,175.873,819.189,175.822,
669.9,586.592,669.918,586.571,631.563,535.903,631.512,535.902,607.347,479.768,607.388,479.735,597.394,418.555,597.391,418.459,602.121,358.689,602.095,358.667,623.236,299.373,623.236,299.373,658.973,249.448,658.923,249.425,704.76,209.369,704.76,209.369,760.233,183.575,760.209,183.553,819.838,175.616,819.757,175.669,
669.614,585.778,669.593,585.796,632.214,536.198,632.184,536.175,607.48,479.263,607.414,479.312,597.083,418.556,597.032,418.532,602.201,359,602.201,359,623.33,299.335,623.33,299.335,658.993,248.96,658.97,248.942,704.52,210,704.52,210,759.663,183.675,759.714,183.652,819.216,175.897,819.216,175.897,
670.22,585.92,670.254,585.919,631.711,535.527,631.687,535.507,607.48,479.369,607.48,479.369,597.023,418.606,597.083,418.556,602.165,358.277,602.165,358.277,623.396,299.287,623.33,299.335,658.843,249.385,658.736,249.338,704.304,209.127,704.304,209.127,760.249,183.984,760.225,183.964,819.72,175.407,819.656,175.459,
670.707,586,670.605,586,632.887,536.928,632.887,536.928,607.536,479.275,607.583,479.296,597.237,418.482,597.237,418.482,603.051,358.709,603.051,358.709,623.396,299.287,623.33,299.335,658.985,249.056,658.848,249.062,705.315,210.186,705.315,210.186,759.938,183.576,759.969,183.571,819.362,175.46,819.292,175.406,
670.746,585.777,670.763,585.795,632.293,535.659,632.293,535.659,607.498,479.846,607.569,479.892,597.414,418.081,597.414,418.081,602.062,358.84,602.062,358.84,623.352,299.347,623.348,299.443,658.927,249.511,658.847,249.483,704.116,209.369,704.116,209.369,760.055,183.661,760.055,183.661,819.443,175.794,819.37,175.742,
670.893,585.895,670.847,585.877,632.561,536.624,632.561,536.624,607.544,479.346,607.694,479.288,597.297,418.34,597.323,418.356,602.055,358.661,602.055,358.661,623.243,299.42,623.169,299.466,659.375,249.308,659.274,249.294,704.964,210.212,704.964,210.212,759.828,183.715,759.828,183.715,819.395,175.385,819.395,175.385,
671.555,586.434,671.507,586.41,632.597,536.269,632.597,536.269,607.709,479.529,607.8,479.55,597.938,418.219,597.908,418.243,602.148,358.779,602.148,358.779,623.337,298.961,623.264,299.008,658.973,249.448,658.873,249.438,704.179,209.5,704.179,209.5,760.055,183.661,760.055,183.661,819.924,175.882,819.924,175.882,
671.155,586.269,671.072,586.207,632.628,535.652,632.628,535.652,607.576,479.457,607.645,479.437,597.549,418.336,597.549,418.336,602.156,358.752,602.156,358.752,623.35,299.263,623.414,299.312,658.973,249.448,658.873,249.438,703.487,210,703.487,210,760.117,183.599,760.092,183.617,819.551,175.644,819.458,175.608,
671.116,586.184,671.116,586.184,632.748,536.081,632.614,536.096,607.803,479.65,607.918,479.571,598.323,418.915,598.323,418.915,602.165,358.277,602.165,358.277,623.178,299.467,623.236,299.516,659,249.356,658.898,249.344,704.229,209.771,704.229,209.771,759.775,183.698,759.761,183.734,818.976,176.107,818.976,176.107,
