352.295,428.425,352.266,428.446,397.175,385.855,397.175,385.855,443.374,346.168,443.374,346.168,491.443,308.173,491.443,308.173,538.496,273.372,538.496,273.372,591.044,241.649,591.044,241.649,646.333,216.13,646.333,216.13,702.215,195,702.215,195,760.215,180,760.215,180,819.658,175.234,819.658,175.234,
350.351,428,350.351,428,398.034,386.384,398.034,386.384,443.044,345.649,443.044,345.649,490.957,307.706,490.957,307.706,538.397,273.127,538.397,273.127,591.113,241.89,591.086,241.862,645.572,216.365,645.5,216.363,701.446,194.671,701.446,194.671,760.913,181.5,760.913,181.5,819.446,175.671,819.446,175.671,
352.451,428.826,352.451,428.826,398.05,386,398.05,386,443.322,346.667,443.322,346.667,490.272,307.405,490.272,307.405,538.005,273.382,538.005,273.382,591.039,242.149,591.039,242.149,646.285,216.36,646.285,216.36,701.322,194.667,701.322,194.667,759.65,180.603,759.65,180.603,819.368,175.681,819.368,175.681,
352.331,428.752,352.331,428.752,397.834,386.327,397.834,386.327,442.967,345.865,442.967,345.865,490.145,307.557,490.145,307.557,538.228,273.5,538.228,273.5,590.614,241.99,590.59,242.012,645.842,216,645.842,216,701.576,194.5,701.576,194.5,760.997,181.087,760.964,181.064,819.83,176,819.83,176,
353.633,428,353.633,428,397.977,385.661,397.903,385.711,443.089,345.989,443.065,346.013,490.829,307.31,490.829,307.31,538.098,273.186,538.098,273.186,590.728,241.953,590.704,241.975,646.285,216.36,646.285,216.36,701.374,195.168,701.374,195.168,760.265,181,760.265,181,819.368,175.681,819.368,175.681,
353.44,430.146,353.369,430.134,397.988,386.22,397.912,386.166,443.039,346.149,443.039,346.149,489.559,307.597,489.559,307.597,538.055,273.221,538.055,273.221,590.783,241.833,590.783,241.833,645.915,216.38,645.834,216.327,701.658,195.171,701.658,195.171,760.484,180.555,760.484,180.555,819.282,175.165,819.282,175.165,
353.692,428.878,353.576,428.875,397.945,385.97,397.891,386.047,442.555,346.135,442.555,346.135,490.737,307.269,490.737,307.269,537.915,273.38,537.915,273.38,590.937,241.88,590.937,241.88,646.127,216.059,646.05,216,702.022,194.542,702.022,194.542,761.175,180.855,761.175,180.855,819.066,175.707,819.066,175.707,
352.516,426.806,352.516,426.806,397.988,386.22,397.912,386.166,442.458,346.259,442.511,346.236,490.558,307.62,490.558,307.62,537.992,273.258,537.964,273.276,590.901,241.817,590.901,241.817,646.249,215.975,646.249,215.975,701.811,194.827,701.743,194.811,761.128,180.794,761.098,180.77,819.276,175.69,819.276,175.69,
353.576,428.5,353.576,428.5,398.062,386.16,397.912,386.166,442.682,346.292,442.737,346.269,490.548,307.175,490.574,307.193,538.585,273.58,538.556,273.558,590.861,241.843,590.861,241.843,646.127,216.059,646.127,216.059,701.653,194.693,701.653,194.693,760.344,180.627,760.344,180.627,819.175,174.855,819.175,174.855,
353.065,428.172,352.959,428.201,397.974,386.268,397.89,386.21,443.081,345.861,443.081,345.861,490.423,307.448,490.449,307.428,538.169,273.348,538.169,273.348,591.452,241.906,591.452,241.906,646.201,216,646.05,216,701.685,194.675,701.653,194.693,760.435,180.5,760.406,180.478,819.276,176.69,819.276,176.69,
352.977,428.261,352.913,428.275,397.987,387.284,397.926,387.261,442.783,345.833,442.783,345.833,490.373,307.716,490.397,307.736,537.988,273.22,537.988,273.22,591.447,241.892,591.391,241.902,645.924,215.882,645.779,215.878,702.126,194.183,702.088,194.163,761.232,180.757,761.204,180.785,819.139,175.859,819.139,175.859,
351.416,428.678,351.416,428.678,398.101,386.192,398.025,386.255,442.783,345.833,442.783,345.833,490.323,307.527,490.323,307.527,538.1,273.375,538.073,273.393,591.099,241.878,591.099,241.878,646.049,215.721,645.977,215.772,701.9,194.664,701.9,194.664,760.344,180.627,760.344,180.627,820.18,174.5,820.18,174.5,
352.683,429.052,352.626,429.072,397.691,385.887,397.619,385.936,443.115,345.97,443.115,345.97,490.386,307.828,490.362,307.806,538.179,273.5,538.179,273.5,591.682,241.933,591.626,241.944,646.15,215.864,646.173,215.884,703.174,195.602,703.024,195.571,760.694,180.213,760.667,180.189,819.467,175.455,819.379,175.403,
